freq_GHz	trans_5deg_0.0deg_X	trans_5deg_5.0deg_X	trans_5deg_10.0deg_X	trans_5deg_15.0deg_X	trans_5deg_20.0deg_X	trans_5deg_25.0deg_X	trans_5deg_30.0deg_X	trans_5deg_35.0deg_X	trans_5deg_40.0deg_X	trans_5deg_45.0deg_E	trans_5deg_50.0deg_X	trans_5deg_55.0deg_X	trans_5deg_60.0deg_X	trans_5deg_65.0deg_X	trans_5deg_70.0deg_X	trans_5deg_75.0deg_X	trans_5deg_80.0deg_X	trans_5deg_85.0deg_X	trans_5deg_90.0deg_X	trans_5deg_95.0deg_X	trans_5deg_100.0deg_X	trans_5deg_105.0deg_X	trans_5deg_110.0deg_X	trans_5deg_115.0deg_X	trans_5deg_120.0deg_X	trans_5deg_125.0deg_X	trans_5deg_130.0deg_X	trans_5deg_135.0deg_O	trans_5deg_140.0deg_X	trans_5deg_145.0deg_X	trans_5deg_150.0deg_X	trans_5deg_155.0deg_X	trans_5deg_160.0deg_X	trans_5deg_165.0deg_X	trans_5deg_170.0deg_X	trans_5deg_175.0deg_X	trans_5deg_180.0deg_X	trans_5deg_185.0deg_X	trans_5deg_190.0deg_X	trans_5deg_195.0deg_X	trans_5deg_200.0deg_X	trans_5deg_205.0deg_X	trans_5deg_210.0deg_X	trans_5deg_215.0deg_X	trans_5deg_220.0deg_X	trans_5deg_225.0deg_O	trans_5deg_230.0deg_X	trans_5deg_235.0deg_X	trans_5deg_240.0deg_X	trans_5deg_245.0deg_X	trans_5deg_250.0deg_X	trans_5deg_255.0deg_X	trans_5deg_260.0deg_X	trans_5deg_265.0deg_X	trans_5deg_270.0deg_X	trans_5deg_275.0deg_X	trans_5deg_280.0deg_X	trans_5deg_285.0deg_X	trans_5deg_290.0deg_X	trans_5deg_295.0deg_X	trans_5deg_300.0deg_X	trans_5deg_305.0deg_X	trans_5deg_310.0deg_X	trans_5deg_315.0deg_E	trans_5deg_320.0deg_X	trans_5deg_325.0deg_X	trans_5deg_330.0deg_X	trans_5deg_335.0deg_X	trans_5deg_340.0deg_X	trans_5deg_345.0deg_X	trans_5deg_350.0deg_X	trans_5deg_355.0deg_X	trans_5deg_360.0deg_X
190.6106106106106	-4.10073602028097	-4.287555201825408	-4.418761533853333	-4.493402786867922	-4.515048206342217	-4.503875271644991	-4.473841018816716	-4.436216848227677	-4.4093975398636545	-4.399753361805925	-4.408867485481293	-4.4332828806496405	-4.465397315292582	-4.490548322228577	-4.492241403913029	-4.454376405735729	-4.362934264644496	-4.21529085698454	-4.012057482731878	-3.7628299107175414	-3.4869381470545395	-3.202321828501769	-2.9242603457364003	-2.6779989550223644	-2.4737965846590764	-2.318712463921149	-2.2252468598153112	-2.191874544497122	-2.2258678020351432	-2.3214010474708293	-2.4742779290955945	-2.685049177605539	-2.925390928547474	-3.2010771959253375	-3.4838413181048535	-3.7630132548475723	-4.011939387254611	-4.208765762897984	-4.355021483261953	-4.445695602933613	-4.4847416513311265	-4.480971950026483	-4.462046008758684	-4.428672153145705	-4.404884692381878	-4.404048178242947	-4.4128340102772565	-4.4362650216672375	-4.474001738239187	-4.50035503445257	-4.50536448803278	-4.479073231237157	-4.393398496676147	-4.250307044778695	-4.059104612831086	-3.820777249484736	-3.551940047178268	-3.2731736411114998	-3.0070863145515476	-2.7704167142428386	-2.569228079058266	-2.4250120205701795	-2.3340366200050155	-2.310249825091787	-2.348807942831461	-2.4460238337186415	-2.6037948103671473	-2.810610631399286	-3.055329434821423	-3.331500668496107	-3.6022715080049528	-3.8676629883403066	-4.103434161095984
190.6906906906907	-4.132707990102664	-4.308155644537437	-4.420101913738036	-4.484377447678306	-4.49794812724353	-4.481265111501639	-4.445188371047824	-4.408750875354941	-4.38160728956305	-4.374808188808456	-4.383742221255273	-4.408748204781368	-4.44195661794329	-4.472290092539717	-4.479887477406444	-4.448942341020379	-4.371296406282452	-4.234865932266657	-4.046782373800651	-3.813145958043716	-3.553883928931194	-3.2785165193083716	-3.0159472292880727	-2.7756812083361813	-2.5805742029560315	-2.4262674475508366	-2.3370178488206266	-2.306888226405822	-2.3380381528929393	-2.431231421169155	-2.5810007831959116	-2.780568512131136	-3.0163162017269016	-3.279590030823748	-3.552835855888883	-3.815767331661494	-4.044198124033264	-4.226181340065666	-4.3590790378319415	-4.439198742176444	-4.469182052188906	-4.457491406943229	-4.435619989088274	-4.401983652519807	-4.383326548134011	-4.377460465906473	-4.388513664360257	-4.413364611363411	-4.453488894547104	-4.482457821567555	-4.494535240459627	-4.475009010850318	-4.401995292787977	-4.274069702079901	-4.090366359719089	-3.8690869412199915	-3.613596586625969	-3.3489609013000834	-3.091328064375069	-2.863274155212187	-2.6717287195975326	-2.5278262724662115	-2.4410150406838698	-2.419404770652308	-2.454909000801347	-2.5529346621366025	-2.708306697531437	-2.9023518066093343	-3.141809406000025	-3.4057165299709844	-3.6660416166955785	-3.9144235270742866	-4.135512909505426
190.77077077077075	-4.158734341603466	-4.3205786910847115	-4.41931918572996	-4.47253192004631	-4.4784359105837295	-4.455101353474172	-4.417801361985163	-4.378763354897987	-4.35112619444015	-4.344725727642212	-4.354183055223244	-4.381609538617066	-4.419364459965172	-4.45276727281341	-4.464059956644199	-4.4424827955284805	-4.376091110301201	-4.254947562077832	-4.080837359027015	-3.8621264097919172	-3.615536902843715	-3.353888335493919	-3.099782432011856	-2.868805040906567	-2.679466100744093	-2.5334485187823175	-2.447615573324479	-2.418987943563908	-2.4477341205721275	-2.537710394312509	-2.683251388280208	-2.8766527831832023	-3.1015591733185524	-3.351346734493162	-3.613387850510614	-3.8607282256364646	-4.071792481264075	-4.244307083136	-4.361914723922462	-4.425068085820205	-4.4480600428290655	-4.4349433146299155	-4.407379463475243	-4.37123996284001	-4.353347208850891	-4.344624518835165	-4.3605864059610395	-4.385408134632982	-4.430421987180077	-4.4635242351094355	-4.482220492649433	-4.467850035460422	-4.406820947786846	-4.291033090859706	-4.121661015304473	-3.913243631903009	-3.6724308701380304	-3.4212255167301766	-3.1746663135185313	-2.952749752985217	-2.768601707478607	-2.629868903520197	-2.5488446844364523	-2.5253475969708163	-2.5594544570271442	-2.656056571854513	-2.8056063825916118	-2.9961126363445643	-3.22552128402527	-3.4741242239427814	-3.7235381886864793	-3.9610406383147008	-4.162744986004566
190.85085085085086	-4.199398194142904	-4.342717307860034	-4.432995835500876	-4.4711625293632205	-4.467309403026765	-4.436504662014103	-4.392763278302522	-4.351274048993874	-4.323076576242443	-4.312905752301262	-4.326409735279339	-4.354231857476567	-4.393980161006357	-4.431481456054795	-4.448906172663262	-4.432692484495093	-4.380612880414461	-4.272152771019625	-4.113803059884378	-3.914046015387119	-3.681785734723003	-3.4359000029059943	-3.1924938228811377	-2.971827840815141	-2.792669527918883	-2.6525268148165204	-2.5686993371426667	-2.539835062028993	-2.5701206235561798	-2.65575717916598	-2.7968220003509954	-2.979572989118104	-3.1996982991756213	-3.4374783000093365	-3.6830275613994083	-3.915886173652833	-4.11092557435892	-4.268182907413528	-4.3765140870090935	-4.424386094796272	-4.438957045539467	-4.417573662649478	-4.3818871935950545	-4.345673403735895	-4.3243286947704505	-4.313047152896718	-4.329563724782753	-4.356879500332372	-4.402473184957349	-4.440741605508128	-4.465034539913994	-4.459574219381289	-4.410934881325682	-4.3070104655957415	-4.156446059942716	-3.9634023229769384	-3.74038087108078	-3.498938000754063	-3.269193641330157	-3.0571734577454404	-2.88189197604564	-2.7458729089223164	-2.666821665631866	-2.6445389843207847	-2.6771099585725566	-2.7696630123402644	-2.9148039540156003	-3.1002841364878733	-3.3197760712400965	-3.559022910040688	-3.792767126318067	-4.0172249377456355	-4.204607544633645
190.9309309309309	-4.229633420800188	-4.35615547355608	-4.436777005328937	-4.468217355004733	-4.455928890558489	-4.421407349480562	-4.371767303967499	-4.326834504669784	-4.294875795785222	-4.2840875369330895	-4.29556993465147	-4.326571647116243	-4.362910315804833	-4.404770080040778	-4.4353490813754854	-4.426539516308815	-4.384918933876951	-4.288278037728598	-4.1433061185943885	-3.9584387816558855	-3.7418786111951285	-3.5104004678103475	-3.2820889284019032	-3.0712415971598874	-2.8955114389053533	-2.758962598294361	-2.6799581638052894	-2.6488111914164616	-2.679059176837544	-2.76346089031409	-2.896321240855145	-3.071819210913945	-3.2854468457406765	-3.507633882961705	-3.7407342721793664	-3.957796837840484	-4.138511917615203	-4.282708880423766	-4.382582272860017	-4.421642834003713	-4.431272984268668	-4.401495308495997	-4.358234943217472	-4.322171087380655	-4.295257602011649	-4.283490287651948	-4.300767378052579	-4.330996751788944	-4.376550758214919	-4.418308656859754	-4.4478402417075	-4.4507974898199585	-4.414749507078903	-4.323113707096586	-4.184859804923999	-4.006731460765345	-3.8031009875998727	-3.569285837385785	-3.3532168994136486	-3.153883464348569	-2.978226180555838	-2.8518666991999164	-2.7784753411414145	-2.7510585784941206	-2.785970579762948	-2.8749456527386252	-3.0120866892976084	-3.1894890460208547	-3.4002275488416696	-3.6250116961181034	-3.847000317535224	-4.0600403715618345	-4.231299900797758
191.01101101101102	-4.252992652979916	-4.370705541615683	-4.43233189766126	-4.452368973083984	-4.434019839148779	-4.392120353280202	-4.3396987595903616	-4.290801119466128	-4.2577975944938355	-4.2455546792150365	-4.2569928112622035	-4.288899390731993	-4.332779586082854	-4.378501089793894	-4.413048220650221	-4.4163008576898495	-4.386379514076776	-4.30291489015237	-4.178869047985832	-4.003050609459565	-3.8009815405267915	-3.583806370892997	-3.3687365086781713	-3.1691258925645465	-2.9996820177032344	-2.8672315108445856	-2.7921062418608114	-2.7618719133612215	-2.7868332803883096	-2.8687448406830742	-2.997833194980142	-3.160763820319372	-3.3642680786469303	-3.57871118543651	-3.794543629362217	-3.997907263446462	-4.1676175458946005	-4.295687757636654	-4.37797410836111	-4.411394761316036	-4.407369406079249	-4.373208629779691	-4.329918657164055	-4.287557412974776	-4.258147526136187	-4.252674521928269	-4.2644885887648964	-4.2959420454941855	-4.346438134940942	-4.390430309220081	-4.425003477115936	-4.442691443631211	-4.413259812727647	-4.335629812179397	-4.218926385423279	-4.05149357700436	-3.8600824495615966	-3.6446615795906143	-3.4380804352278207	-3.241580096635909	-3.0779617788070786	-2.955007262960252	-2.881340834296448	-2.860548446190361	-2.8913624917413325	-2.9736466401297816	-3.109943376833285	-3.2771225575297223	-3.4749133766538973	-3.6928496172879313	-3.8994141367858104	-4.0926446504851315	-4.257828455257063
191.09109109109107	-4.279411004882568	-4.380119046112355	-4.430286446788163	-4.441114430608585	-4.410736781992204	-4.366608691943164	-4.31368511043941	-4.261473765184907	-4.23251206375025	-4.219146966875435	-4.237038775305122	-4.27161470159489	-4.3185417155112775	-4.367321480918194	-4.408405418206849	-4.421128698953362	-4.400504052276363	-4.330873945392774	-4.216232220751083	-4.06229082569804	-3.8742319556094853	-3.6642548882179926	-3.459229530574436	-3.2690560635707198	-3.1098212503089044	-2.982964203220664	-2.908808875425859	-2.880066090696319	-2.904180782511794	-2.983211516080673	-3.100959111437807	-3.2657594930753495	-3.458630082779828	-3.6597724986529383	-3.862667221622691	-4.0498678941359705	-4.201387994581194	-4.315453942888415	-4.381007937398921	-4.40167954465215	-4.388882382793742	-4.348269257992964	-4.2994347689594345	-4.259939846867609	-4.230014189286999	-4.219211645371999	-4.236987425335967	-4.277234683342409	-4.323459481274935	-4.377231313598494	-4.422679424467238	-4.439784005776931	-4.428611819509235	-4.368823036834132	-4.253261519086269	-4.105176257599754	-3.933214885871537	-3.721843096529027	-3.5269411719301735	-3.3442011776274625	-3.181842932293833	-3.061978078761878	-2.9955301661232743	-2.9715325053712673	-3.0071458080866784	-3.0918066851847734	-3.2130583861819	-3.374821650910249	-3.566888722512962	-3.766818533842722	-3.9643444680175977	-4.139510061344669	-4.279074063352392
191.17117117117118	-4.3117881508748646	-4.397477459285585	-4.4320230312372075	-4.4311696387790995	-4.393354669367118	-4.338831648113605	-4.281949485762614	-4.231075428643605	-4.196406360164777	-4.183698924834236	-4.199828332625317	-4.2298420700048665	-4.282870168103876	-4.340709991302794	-4.385746195527389	-4.413911102074776	-4.401906490342343	-4.347466172414685	-4.250643472433063	-4.115285280604054	-3.941703837214143	-3.743739012144773	-3.551391831409097	-3.3690929069375652	-3.216788407938015	-3.0969521204818893	-3.024121636761078	-2.9973668987883753	-3.0231845851625194	-3.0984532425212583	-3.2123229310522494	-3.3705538414791865	-3.550039559888557	-3.740237440097746	-3.9271303726927917	-4.101612439043603	-4.2371830381999995	-4.332200247979279	-4.382193470880451	-4.387962508860992	-4.370293776217118	-4.321209873182524	-4.27353567262928	-4.229086807200002	-4.194615149303515	-4.1888330391082	-4.201859512861894	-4.238910494642074	-4.290764155706308	-4.3549232483126135	-4.403110486986939	-4.434182085451442	-4.434204037143875	-4.384465728814595	-4.292313025897927	-4.156450623882251	-3.9915095320881973	-3.8011773599388268	-3.6150552646690968	-3.441958440336214	-3.2879416813908984	-3.176191858363961	-3.1067456812680154	-3.0891172972006276	-3.123623603120808	-3.2000059544711688	-3.320245064077565	-3.47697524768279	-3.65688029927216	-3.8478096648531515	-4.0278892989827915	-4.188369196829098	-4.312617190269099
191.25125125125123	-4.330392550833418	-4.398861364973475	-4.419597541901275	-4.4077147102784044	-4.361132485911071	-4.300195580063764	-4.238218543944606	-4.183121265644819	-4.146715154339162	-4.137354132590602	-4.151573060565067	-4.18799757044391	-4.241146963697275	-4.30130808173143	-4.353786916878144	-4.38900574853424	-4.3932503915825825	-4.351115107117584	-4.267442153554379	-4.149109768969809	-3.9898958635122264	-3.8112497975847925	-3.6282563862817474	-3.456979521700102	-3.3110311713267766	-3.1978604372916695	-3.127905849640127	-3.103351741398755	-3.1270269444864134	-3.1984129159044126	-3.307297742101873	-3.4545599086697534	-3.6249017710042497	-3.8063761946292582	-3.982519508894775	-4.136393828374724	-4.257495670283077	-4.336670411777274	-4.372534572600372	-4.3665637365564915	-4.340002902574483	-4.281098063340892	-4.230907804556621	-4.184031795034848	-4.148525052059681	-4.141387712427333	-4.157278607616058	-4.196306091346584	-4.249679082563774	-4.3187677453947035	-4.376730575392746	-4.412937084771367	-4.420839994812545	-4.385456861972348	-4.311988309514139	-4.189148535536496	-4.039094452562454	-3.8681956141207894	-3.6909283801063117	-3.5281567174386894	-3.3831313794182982	-3.2754751675909604	-3.207103339457574	-3.193261214264262	-3.219605614534795	-3.296738762457725	-3.410712871402665	-3.559392802762047	-3.728988157674341	-3.910291732305988	-4.074150044102898	-4.222809096290349	-4.3352829827057295
191.33133133133134	-4.353439404580186	-4.408245564008474	-4.420899914810316	-4.397349566689194	-4.340687910738874	-4.275151932461667	-4.207391165660055	-4.1500015741106555	-4.108259327086802	-4.094749280306721	-4.109579971746681	-4.149189392506911	-4.2056117401682025	-4.269811382067002	-4.334142709781517	-4.376648573089295	-4.388775436508884	-4.3624499624794355	-4.295204757354591	-4.187174649111267	-4.042600072325621	-3.8759089542693754	-3.7043981060703666	-3.545362000257674	-3.4027985505267133	-3.2953743619869034	-3.227993022957774	-3.2031006841897463	-3.227979316631818	-3.2966452174911676	-3.402304815004391	-3.541865777704951	-3.7014889824743302	-3.8696583167202765	-4.033644774081957	-4.17735218837418	-4.282019498255121	-4.35125915856413	-4.3739246849785145	-4.357722002253329	-4.3207640843790545	-4.2566036624549595	-4.193604542352537	-4.148764928207663	-4.113227677679144	-4.104375402514539	-4.1193903187279926	-4.159582379130746	-4.219016724308704	-4.2862022746691935	-4.350598699477453	-4.400186186940996	-4.415148751773789	-4.392725294437283	-4.336407283424039	-4.228729838507693	-4.095416884310186	-3.932024500416513	-3.7680928401855818	-3.613778413617654	-3.471498590118004	-3.3737657278038804	-3.30936391339345	-3.292649848111758	-3.318388583331548	-3.3916127667659923	-3.4991591917229794	-3.6428798870511776	-3.800938273837073	-3.9695109497904766	-4.127615568301557	-4.262450612009115	-4.355515410852548
191.41141141141142	-4.377335137426873	-4.422581651190536	-4.421617127034499	-4.382876987567831	-4.317569346036689	-4.242340309837799	-4.169395108834705	-4.104724483087647	-4.062478679790261	-4.0455200951320025	-4.061080726414765	-4.098471751797317	-4.161901196194705	-4.2351439435885805	-4.303760246472484	-4.3590267370364195	-4.378946576387562	-4.370133448643058	-4.323985745595553	-4.224514650507205	-4.098420685828888	-3.948154678571203	-3.7853307953057076	-3.6353649957012037	-3.5009998659418353	-3.3979216366548988	-3.3323872239732175	-3.3068600101822265	-3.3292276472640574	-3.394898669490634	-3.4955745717027353	-3.625866521227479	-3.7726078441545954	-3.9343960528594	-4.07760518449183	-4.210816527985973	-4.3080066073739	-4.357913564271736	-4.37076810744546	-4.349317590750384	-4.293893291421794	-4.226048105822844	-4.162251214717319	-4.102011389914525	-4.068009680095696	-4.059858926422483	-4.075445047724585	-4.111066122311161	-4.178754481467618	-4.244756143015036	-4.317866442790983	-4.382922330060533	-4.412406299917592	-4.402963903211557	-4.362273360866302	-4.272410404213902	-4.149442571061741	-4.002631143043304	-3.84619203701856	-3.6993712047150775	-3.5687004896966705	-3.4698188841848676	-3.4051782998964595	-3.39388727926616	-3.4153871221216847	-3.479338378873786	-3.5895158041636663	-3.7228772332342057	-3.868421337626847	-4.0307931978730025	-4.1763591709015	-4.294471451470296	-4.381912964597234
191.4914914914915	-4.3904691720570685	-4.417261117415595	-4.40385942293016	-4.356536939178757	-4.2793248570418	-4.197617338903852	-4.124081416850719	-4.05589816516211	-4.01599467763079	-3.9998454861038226	-4.017300075916325	-4.058875269080189	-4.12505200385098	-4.202336808664613	-4.27547467336084	-4.33916113012095	-4.376384001437999	-4.378810705919791	-4.3399153962914925	-4.25833548435707	-4.143458462290323	-4.008228334895509	-3.856656357294899	-3.711804012834489	-3.5875576203118067	-3.485609570026111	-3.4202129740224674	-3.3987454465540092	-3.4188501474112365	-3.4812470152626074	-3.5774103451588637	-3.702187799674019	-3.8416398442290536	-3.9898629794340175	-4.125528464405829	-4.237059379801553	-4.318345205882083	-4.353615856701012	-4.3538045620240435	-4.320078221604653	-4.256561325075935	-4.183949731567896	-4.115142839405624	-4.05337941487152	-4.019257079572201	-4.006183506328947	-4.027456190927576	-4.0683191531047935	-4.137738318495774	-4.213636603046656	-4.29601959467036	-4.363092513135656	-4.409620828178529	-4.4176732899129645	-4.381222005084356	-4.305575526829411	-4.196582255260283	-4.0595956530814945	-3.914098431956541	-3.777236611001526	-3.652986479674479	-3.5557788522916365	-3.4933453118954607	-3.481754130626041	-3.502913489316712	-3.568724462297593	-3.6666281671581524	-3.794701614854379	-3.9379875220436382	-4.084376873990854	-4.217651711286729	-4.322424129641914	-4.389600417714956
191.57157157157158	-4.417107960935741	-4.429920205459076	-4.400744569769438	-4.346861255396256	-4.2611028939063065	-4.17271087868952	-4.093692005194306	-4.024726771114507	-3.981863173017981	-3.9674979662908534	-3.985337704965218	-4.027662220752625	-4.096499521671084	-4.175847203263336	-4.259732757941903	-4.328566016473183	-4.376467938037638	-4.394514726183491	-4.367299977580937	-4.301420215942127	-4.200163028234777	-4.072956083630633	-3.9381750869597503	-3.801907742563483	-3.684878512883883	-3.589471800646715	-3.53014880410333	-3.50829020716284	-3.5316709969498365	-3.5896928280340012	-3.681583535660188	-3.801139206115684	-3.928555708964735	-4.063139024657949	-4.190134011089982	-4.287394193656039	-4.347864297393108	-4.372766518953459	-4.356722650679818	-4.308127928162452	-4.2397429376048645	-4.1574638014913825	-4.08156395325856	-4.020214488296589	-3.9817723625050183	-3.973880567686469	-3.9952519504138264	-4.038996335004817	-4.1109975044004825	-4.195179921469601	-4.281295806295026	-4.355997620978138	-4.412833383592422	-4.4308428066017695	-4.406841317072379	-4.347280124621836	-4.251423912460033	-4.125771079429071	-3.995703674867958	-3.8650573933349253	-3.7487911837734424	-3.656111488445414	-3.6031944578497974	-3.5846586459872256	-3.610034708600378	-3.6779266772189767	-3.7664837962322903	-3.892302147836385	-4.026042667693994	-4.153698581694586	-4.273743073240993	-4.36440866664543	-4.413447065851007
191.65165165165166	-4.425743160659653	-4.427268989450104	-4.387566963473677	-4.319373181269413	-4.226648870886922	-4.1265339955192335	-4.037441349955901	-3.969243460942418	-3.9221258167006465	-3.9092377717806763	-3.923740529799836	-3.973073624632538	-4.041583356553799	-4.124947493855361	-4.214614904323168	-4.297349786973168	-4.355096794461395	-4.383771943969563	-4.373088705285179	-4.325540217906529	-4.237460728163495	-4.125983987481874	-4.001442647554787	-3.8776840794883003	-3.7664762606501916	-3.6768630793120236	-3.6196838166219933	-3.5970062661789	-3.6209988919804617	-3.673612788274186	-3.763458767807429	-3.8727218091651774	-3.990782789641604	-4.119018078208991	-4.227080452904637	-4.314929385444217	-4.3645364633172195	-4.371078647650944	-4.342224131470345	-4.280873069893167	-4.198310438574219	-4.112068394280706	-4.0346633253160515	-3.9641674900197454	-3.9226655541242197	-3.9142870369647307	-3.9366850741967427	-3.9820462601291746	-4.056966363848364	-4.147359806850916	-4.236555346137402	-4.319248486211756	-4.387931401665029	-4.420234051905809	-4.412547037402596	-4.368213417648451	-4.289622328662775	-4.176902958936769	-4.057241321326258	-3.9339494236196515	-3.829868133720432	-3.739786026711273	-3.6911692307839754	-3.6739356342342155	-3.6926417032128342	-3.756686798802204	-3.847259246907309	-3.959291474953796	-4.082740672354847	-4.209415431854036	-4.3116418624401325	-4.391248461364787	-4.430808013264157
