freq_GHz	trans_5deg_0.0deg_X	trans_5deg_5.0deg_X	trans_5deg_10.0deg_X	trans_5deg_15.0deg_X	trans_5deg_20.0deg_X	trans_5deg_25.0deg_X	trans_5deg_30.0deg_X	trans_5deg_35.0deg_X	trans_5deg_40.0deg_X	trans_5deg_45.0deg_E	trans_5deg_50.0deg_X	trans_5deg_55.0deg_X	trans_5deg_60.0deg_X	trans_5deg_65.0deg_X	trans_5deg_70.0deg_X	trans_5deg_75.0deg_X	trans_5deg_80.0deg_X	trans_5deg_85.0deg_X	trans_5deg_90.0deg_X	trans_5deg_95.0deg_X	trans_5deg_100.0deg_X	trans_5deg_105.0deg_X	trans_5deg_110.0deg_X	trans_5deg_115.0deg_X	trans_5deg_120.0deg_X	trans_5deg_125.0deg_X	trans_5deg_130.0deg_X	trans_5deg_135.0deg_O	trans_5deg_140.0deg_X	trans_5deg_145.0deg_X	trans_5deg_150.0deg_X	trans_5deg_155.0deg_X	trans_5deg_160.0deg_X	trans_5deg_165.0deg_X	trans_5deg_170.0deg_X	trans_5deg_175.0deg_X	trans_5deg_180.0deg_X	trans_5deg_185.0deg_X	trans_5deg_190.0deg_X	trans_5deg_195.0deg_X	trans_5deg_200.0deg_X	trans_5deg_205.0deg_X	trans_5deg_210.0deg_X	trans_5deg_215.0deg_X	trans_5deg_220.0deg_X	trans_5deg_225.0deg_E	trans_5deg_230.0deg_X	trans_5deg_235.0deg_X	trans_5deg_240.0deg_X	trans_5deg_245.0deg_X	trans_5deg_250.0deg_X	trans_5deg_255.0deg_X	trans_5deg_260.0deg_X	trans_5deg_265.0deg_X	trans_5deg_270.0deg_X	trans_5deg_275.0deg_X	trans_5deg_280.0deg_X	trans_5deg_285.0deg_X	trans_5deg_290.0deg_X	trans_5deg_295.0deg_X	trans_5deg_300.0deg_X	trans_5deg_305.0deg_X	trans_5deg_310.0deg_X	trans_5deg_315.0deg_O	trans_5deg_320.0deg_X	trans_5deg_325.0deg_X	trans_5deg_330.0deg_X	trans_5deg_335.0deg_X	trans_5deg_340.0deg_X	trans_5deg_345.0deg_X	trans_5deg_350.0deg_X	trans_5deg_355.0deg_X	trans_5deg_360.0deg_X
201.5015015015015	-3.5360778194018514	-3.214751493440649	-2.867920748077076	-2.5207509858200785	-2.2044118030370745	-1.9255832071849714	-1.6896960287528384	-1.5256364130499263	-1.4345873128650606	-1.4012453999664722	-1.4388835168524785	-1.5516178127998657	-1.723636941838005	-1.952107487470407	-2.227937776380347	-2.5340117376943425	-2.8587577400026007	-3.1813977802542843	-3.4727023764477085	-3.726407188524315	-3.9245808109934748	-4.05711800985026	-4.127248422492843	-4.159798890591431	-4.150576993126025	-4.1210988842025715	-4.10183074378098	-4.084415563926265	-4.0607448361343135	-4.045040712673982	-3.999711422566658	-3.926628394138849	-3.7984091132682187	-3.5898927618144056	-3.302703555252482	-2.9405024846103807	-2.520720526953712	-2.0657779532985168	-1.61375422088326	-1.1809793363146996	-0.7874850576787713	-0.4569936609205693	-0.19841247387030522	-0.025873223051576407	0.06911485378693062	0.06905212969834681	-0.016763815981183098	-0.1924124673048579	-0.4513438210377714	-0.7865549280916613	-1.1896357500235293	-1.6388887259785145	-2.113041063659268	-2.59583156457077	-3.053164662515996	-3.435183254421853	-3.74631112184924	-3.9573198381233854	-4.086920406702243	-4.141278555415064	-4.152692305765634	-4.141573396865785	-4.134523428210558	-4.140236855242481	-4.169596455091549	-4.203406971828066	-4.238736763347977	-4.262033236963984	-4.247110560825035	-4.177656719964344	-4.030489286476537	-3.81284435659029	-3.5403012570417927
201.5815815815816	-3.547623268394405	-3.226359902839851	-2.8930502295092073	-2.553102410871028	-2.2384016035708076	-1.9668104419857713	-1.7409776577243783	-1.5814918364800221	-1.4915458200603329	-1.462884347280692	-1.5027130778147053	-1.611422890457409	-1.7815075903151067	-2.005167222399082	-2.2737750832071013	-2.5709419898853714	-2.8890123614715786	-3.2078931982412584	-3.4936543009020697	-3.7409155107883674	-3.941896658319688	-4.077043815580769	-4.150827607034421	-4.1807200779011096	-4.182352588380797	-4.160760249146591	-4.136686096123379	-4.1251753015391035	-4.103573086183768	-4.079650080038695	-4.036153515221896	-3.9574855532974533	-3.8234760407276744	-3.604207370768948	-3.323200480873692	-2.9649387355021597	-2.548764894361039	-2.1072015506177926	-1.6638370734845278	-1.2399125815568792	-0.8545242618202752	-0.5262127282787277	-0.2770548337977285	-0.10194937235512158	-0.013362422588547397	-0.008087229984175992	-0.0941686171685108	-0.26470857668802306	-0.5160835070695801	-0.8443640245975639	-1.2405346411651088	-1.6755269498985652	-2.1425814305651523	-2.615298189478848	-3.063231668597228	-3.4393684555423834	-3.74746456176756	-3.9754985234835014	-4.097121792075286	-4.159121910174013	-4.1818515728588554	-4.175952684809715	-4.173631449160905	-4.179879638806802	-4.202222497298985	-4.238120659139965	-4.271658271797603	-4.282173270022541	-4.261577787743323	-4.182741106613294	-4.035797792314045	-3.8162082615493715	-3.5530973828426524
201.66166166166167	-3.579771125850862	-3.2656355522027134	-2.9373039418635645	-2.60683511849946	-2.2970347366027424	-2.037245106144033	-1.8162023969556145	-1.660557942917166	-1.5702192279535323	-1.5466416996345533	-1.587179163410409	-1.6954013372662249	-1.8551162214921915	-2.0774388814188085	-2.3436619192203194	-2.6366463602218118	-2.9371953194071176	-3.2426331238669888	-3.5333222383252965	-3.7686116112787604	-3.9657265617004724	-4.098099404958051	-4.171430983913906	-4.208362425626438	-4.2142922030742955	-4.194016731513065	-4.175954139480342	-4.153684815105077	-4.139829079519512	-4.109971770506268	-4.07452951510829	-3.98909283540847	-3.8521781817062584	-3.644199602807889	-3.3539540239947163	-3.0083273225338947	-2.6076071221517316	-2.1683677700769572	-1.7345550357151645	-1.3225868954399684	-0.9466289642536259	-0.6280518620184842	-0.37895516089351333	-0.20821832105733978	-0.11444263493076937	-0.11325613405913082	-0.19590724686388164	-0.3595912926092824	-0.6047241083692567	-0.9269087684846874	-1.3166541016005493	-1.7375883451987684	-2.192936088202293	-2.656929638743214	-3.0895674013628946	-3.4681044261793206	-3.7685293394491413	-3.9896128077111337	-4.122869482959971	-4.185439333157299	-4.212309541377679	-4.210264924741454	-4.2054454537765285	-4.223072405185286	-4.23773821406876	-4.271832847951884	-4.302222418925237	-4.305746631194316	-4.283175348614496	-4.206161330980963	-4.058835119788621	-3.8409822452237457	-3.5854041812400514
201.74174174174175	-3.5910907890552073	-3.288692596423554	-2.9693490094773667	-2.645947068646435	-2.3488900586100065	-2.0948435311346008	-1.8838155810024368	-1.7295939238358602	-1.6431219642076311	-1.612804905056251	-1.6535894344343292	-1.7597668442840593	-1.9212725054893436	-2.1324567576197664	-2.39081357368226	-2.675364589174934	-2.977090313248807	-3.275194770558117	-3.5493965610511227	-3.7886093962083587	-3.9747736457357172	-4.110618596656437	-4.187090045675445	-4.226285192327638	-4.231848256702593	-4.226032182240549	-4.212820505216194	-4.189984828127514	-4.175940391516794	-4.14669677765286	-4.096486623920129	-4.018544632014513	-3.8756051152879376	-3.659114043255237	-3.381564548763853	-3.039037757786135	-2.643414099637126	-2.216343736125413	-1.7934897285848403	-1.3835071235581138	-1.0193081549853915	-0.7122230855367716	-0.4708265881272026	-0.30635814380249315	-0.20733723498946366	-0.20575721206480635	-0.28671524544307975	-0.4469510254906536	-0.6892996553716687	-0.9989908897647846	-1.377389277405321	-1.7904095237818682	-2.2350315098845424	-2.691146653314543	-3.107608583581182	-3.484719387023795	-3.780094979741303	-4.002853171225565	-4.131859350827309	-4.208247012547007	-4.235217232944634	-4.248816100307004	-4.246847292665622	-4.25597212728181	-4.2768206048493465	-4.310042485442079	-4.3266865365674265	-4.336196473750339	-4.309999372491149	-4.211084740637039	-4.075565698609079	-3.8682684951900392	-3.601899954990822
201.82182182182183	-3.6346330135375142	-3.3389062061532297	-3.0313847765242006	-2.7169804330663627	-2.4300937114230092	-2.180254053287544	-1.9680222931382447	-1.81446156951333	-1.740266178681378	-1.7057995594352218	-1.7475644512162627	-1.8540098955730195	-2.008077207368855	-2.2215967830864227	-2.466709891462829	-2.749438373282629	-3.0396244204706573	-3.3247756846859127	-3.596445663658315	-3.8234287502598363	-4.002162638706874	-4.136851738267475	-4.217813490727605	-4.26197571497351	-4.275166274176454	-4.260812475740758	-4.25811573679268	-4.236245386219917	-4.222354992354101	-4.190080433500658	-4.1333827321865035	-4.049358484250138	-3.9060310626369135	-3.707195401409736	-3.4235168750167335	-3.0861966847245412	-2.7036267554628997	-2.28557256163355	-1.8834212598167834	-1.480465794451558	-1.1245525519087354	-0.8283800953329132	-0.5803208325003748	-0.42765350487400833	-0.3291028480690544	-0.32277992944709144	-0.40296639734508044	-0.5565249589470606	-0.7908924636486562	-1.0960830383077043	-1.4632804514121187	-1.8615630922177746	-2.2935186786647113	-2.7374374750546315	-3.143725769041108	-3.505502245546063	-3.8054568324666134	-4.018772827236123	-4.162018363882069	-4.242331818759046	-4.274907433217735	-4.2930098237238505	-4.290608767736604	-4.310527637659777	-4.326994167891218	-4.343964147478025	-4.372034387287615	-4.36649953267213	-4.3403917464941815	-4.250198352667295	-4.1101841424028605	-3.907603928614011	-3.643506623467524
201.9019019019019	-3.6601817371406873	-3.3755805781001254	-3.073803659653979	-2.769883145774609	-2.492241296901565	-2.241439744850244	-2.041028273808751	-1.8921337024867484	-1.811262483570183	-1.7855578046223841	-1.820975367351674	-1.9302755566613035	-2.075396315091084	-2.278186883993438	-2.526844050888372	-2.7934097463108865	-3.079309880173869	-3.366434717058543	-3.614058280231229	-3.8443582234346314	-4.026584861250426	-4.154216454889887	-4.235867095285012	-4.271357350861039	-4.294001319364241	-4.283203671743009	-4.274876790938445	-4.260440657186733	-4.239282768151118	-4.213006156322359	-4.149608451896654	-4.0641523464560425	-3.92509328135344	-3.713659747566085	-3.4538693315638795	-3.112597932784761	-2.7445868720030284	-2.3427386820630867	-1.9443562340799636	-1.5676893148377486	-1.2151800650394202	-0.9247970470458653	-0.6854203584816039	-0.5279452644813123	-0.43928488129247556	-0.4282173493866521	-0.5096600244617852	-0.6584759243400217	-0.8832191913598723	-1.1861184545267676	-1.539340443061964	-1.933453702335117	-2.3550196206845477	-2.7772247896042592	-3.1805089211907758	-3.5394432618432283	-3.8329282694519375	-4.040459963394009	-4.175467539099246	-4.262451493805642	-4.298343512126262	-4.312994250279655	-4.321170259623228	-4.324434123101809	-4.3538234644136296	-4.378563455374289	-4.387591863872269	-4.384615004818936	-4.348188010516845	-4.265097446964702	-4.117654642165874	-3.9152504636287566	-3.674285787700106
201.981981981982	-3.7092499816842612	-3.4186911065361527	-3.1335617226604775	-2.83467788503318	-2.560797663218316	-2.324706940828136	-2.1212088136067844	-1.984736380066244	-1.900814452481109	-1.8758059512484062	-1.92226354475147	-2.0150442056896676	-2.167262199555344	-2.363256187922641	-2.6047147198866045	-2.8622927470326402	-3.133412051640207	-3.4182967643550715	-3.658596992286333	-3.875903432228855	-4.058298813124531	-4.1747692574348	-4.262871091219395	-4.303425627575883	-4.306875222232818	-4.318090380642459	-4.308360179060476	-4.29316139415399	-4.272842529450206	-4.23314113209498	-4.188860298071739	-4.094420172935612	-3.958938160250567	-3.751848340900928	-3.492984013307053	-3.1754518240459735	-2.801634985910387	-2.4210913479907483	-2.029566914978136	-1.6562341299207486	-1.3217603685651635	-1.024907712796019	-0.8053967327754974	-0.6418537167880557	-0.5590249340877407	-0.5505903468541551	-0.6210565913968754	-0.7728271079556502	-0.9860097479230012	-1.2741527340509287	-1.6250579483956131	-2.000614090877054	-2.4206176424954324	-2.8302649611877744	-3.2206233490734495	-3.57334405001417	-3.850183344965881	-4.069720635335882	-4.198966221560836	-4.289956434145972	-4.329005818976422	-4.34682516343444	-4.3594399205300265	-4.365920124617594	-4.377722677679125	-4.410062598542008	-4.415688482282188	-4.4154454199139	-4.364200164398314	-4.282250157136962	-4.149182386017413	-3.94453254026354	-3.71742733728354
202.06206206206207	-3.737298588810922	-3.460001323507908	-3.1829106730906904	-2.8911856456590885	-2.6135398064318114	-2.4020859927460845	-2.201705862647606	-2.0628867960317403	-1.9916310613062143	-1.9530810112489376	-2.0025809863268256	-2.0962455203003088	-2.236107793491811	-2.4369849416056044	-2.6588324655237736	-2.925871730639779	-3.1850206923101596	-3.448171815315066	-3.696938605594925	-3.897252602579991	-4.076910650603295	-4.19161859928819	-4.269026727363576	-4.32239992573833	-4.322955896861483	-4.3298495693687205	-4.321488055096799	-4.299778116080202	-4.289113688354396	-4.238518853041463	-4.195065539120073	-4.10817666020792	-3.960182510891994	-3.7766432861945054	-3.5086117224725037	-3.208971302266227	-2.857248879721731	-2.4734658457057455	-2.103253873817256	-1.7397956064903488	-1.4173513780506788	-1.1302843476522797	-0.9116128012036793	-0.7563654824107067	-0.6634901772320637	-0.6666241609347638	-0.7275294430784108	-0.8738654509606093	-1.085060675774132	-1.3580587690209294	-1.7096570589001485	-2.070266966782491	-2.4705487256608807	-2.8807927053432127	-3.247486474114275	-3.596561238288229	-3.8649834326008015	-4.081011745624957	-4.225841172065376	-4.293403382256118	-4.354451642215947	-4.365245299489031	-4.365445930519302	-4.393734644795557	-4.387343891344827	-4.41951941317868	-4.422582667113556	-4.410580043873397	-4.371404078589041	-4.277880018732595	-4.159839646552234	-3.960466094637699	-3.73974551567847
202.14214214214215	-3.761717188998661	-3.5135634241894955	-3.2312648051040918	-2.961826982252825	-2.6902493889278483	-2.4705377045601646	-2.29233732792066	-2.150766323805855	-2.0851825055018707	-2.0484561146242513	-2.0892116284126123	-2.18916208088155	-2.32658002284254	-2.5168145340658468	-2.7369588223844943	-2.9840979936983043	-3.2460169067169917	-3.493116226570828	-3.738171604715915	-3.928665979062343	-4.0921045013624875	-4.221080242623555	-4.288675254821464	-4.339988803055199	-4.352288791303395	-4.351774718841664	-4.359699078916325	-4.3338819557802495	-4.3214944991820525	-4.287633870151157	-4.217480974563466	-4.15369670126364	-4.006284554850296	-3.8122287424752948	-3.5655333762447783	-3.260568885406352	-2.9299643309937453	-2.5534063297721517	-2.199657978409226	-1.8377539644255827	-1.5211897367026288	-1.2495858556483714	-1.028810028252728	-0.8860812972304123	-0.7889063518734306	-0.7823156932735761	-0.8509474891247437	-0.9838036923989689	-1.2013465176173506	-1.4641853255257709	-1.7906834343460176	-2.1572733641903197	-2.533976821030194	-2.9332089992694064	-3.2910270615100177	-3.618997711847981	-3.8942804998138847	-4.092691370490976	-4.243494521206071	-4.32164397879893	-4.368789839963569	-4.401952221397447	-4.401950852942151	-4.418572286998031	-4.435180182979926	-4.445328050479291	-4.458172612055484	-4.438714245110661	-4.408365523664223	-4.308333834664474	-4.179668369762355	-4.012175187982668	-3.7758757939750343
202.22222222222223	-3.8125084499164923	-3.5640620383587147	-3.295536093543158	-3.0325569834576025	-2.778134371799823	-2.558940568855378	-2.378783145835379	-2.242763121220934	-2.1771996808987115	-2.151651779110933	-2.186384703675378	-2.277905092595379	-2.414092725475379	-2.5999738633209346	-2.815055899450935	-3.0502333104187134	-3.3035178177520477	-3.5450055327253813	-3.780470873874271	-3.966723732777605	-4.120795805549828	-4.239078176646496	-4.308252413365385	-4.358751269803162	-4.373637119225385	-4.376922262338717	-4.370987917936497	-4.360141779938718	-4.341726169942052	-4.309822850057608	-4.249547295397606	-4.165873871207608	-4.032771083343163	-3.853115875810938	-3.6084092186153827	-3.3218400206398253	-2.9904157048709368	-2.634849097293157	-2.289533323007601	-1.9413313726142665	-1.6304526851864882	-1.3633710536275991	-1.1445323354309325	-1.0050584070809323	-0.9177728222083755	-0.9015835781498206	-0.9691165943544877	-1.098070236667599	-1.3045696940309335	-1.5692010846053777	-1.8865503860476	-2.230145480192047	-2.6047112140020463	-2.9917514317198255	-3.339544851877604	-3.6569571752920487	-3.9214318851209393	-4.120381169146495	-4.263045601676495	-4.3475504179398285	-4.391801224116495	-4.418918476462052	-4.424433257145385	-4.451393418142049	-4.4592534958953856	-4.469397464683162	-4.478121253476496	-4.4648642797831615	-4.426896280013163	-4.344752178550939	-4.214617701994271	-4.039973549667606	-3.823850736978715
202.3023023023023	-3.8617470942844534	-3.633605232774739	-3.359108164088635	-3.102603284507643	-2.8634381516888014	-2.6436564123474007	-2.4817690332029723	-2.338431291815056	-2.280076024594474	-2.2610962606365455	-2.288946054666997	-2.386271771316725	-2.511187254913544	-2.6942844369993604	-2.9176872982486377	-3.130347390855018	-3.3861954539835653	-3.6105249537285737	-3.8294711426232113	-4.024588888779215	-4.160814961935564	-4.286521110038095	-4.34413513485056	-4.383265648341573	-4.417119111927856	-4.400794272971243	-4.405684688608818	-4.38437910415805	-4.359920361679482	-4.340486755423944	-4.27505899579774	-4.193916537327257	-4.05941410686874	-3.8839858421380398	-3.66066881445273	-3.3689060297721114	-3.064318246259353	-2.7039376133977933	-2.3812606378317134	-2.0515357733870454	-1.7398446931448737	-1.489789148531227	-1.2710859158113368	-1.136233617181176	-1.0522135273675812	-1.0335260941772741	-1.107519675729895	-1.2199318592168333	-1.4311647914581431	-1.6837777856987564	-1.9865576053373377	-2.3348622248726505	-2.6856267846641573	-3.059145914845321	-3.4062060935815563	-3.7028807179117607	-3.9751075073661126	-4.155129781898439	-4.290344443833245	-4.382481570068508	-4.4155085230665385	-4.452046740225785	-4.453580255214165	-4.467486650087531	-4.495517872303062	-4.486780458565159	-4.50809399508017	-4.486726246625518	-4.449291426204806	-4.378861304464705	-4.237941214336489	-4.087812978647514	-3.8707401030023316
202.3823823823824	-3.902316239941668	-3.6611310537965336	-3.428090470408694	-3.1662529495336593	-2.944196255677052	-2.733872783517652	-2.5598531031451506	-2.439490539490845	-2.370348430574559	-2.356696606120445	-2.3902405176622663	-2.4704360593987436	-2.6126597311457	-2.7717824031981535	-2.9900414296509767	-3.2070231217757805	-3.4327897764991557	-3.675440567949475	-3.8696353740596963	-4.051695193095463	-4.191811135781398	-4.293132212508086	-4.36804388756341	-4.399220858449797	-4.417023631981159	-4.4172480576108075	-4.403224005195524	-4.403298002779837	-4.371282207076124	-4.343330663924583	-4.294790419216214	-4.20581730608206	-4.081006037184522	-3.9038275101627398	-3.689151934991669	-3.4179673564422584	-3.1120589719389655	-2.788915246301596	-2.456875227079585	-2.1471291738330573	-1.8496091516994735	-1.600846252003057	-1.3979103384642777	-1.2552295876318358	-1.1832699944751786	-1.163385822327651	-1.2235950443573913	-1.3519519164976508	-1.5365209124460706	-1.7902602400824166	-2.083172784994579	-2.4111613766293547	-2.764295064132758	-3.109754247548915	-3.4583944367033594	-3.747234708630056	-3.9901140740479457	-4.187719803751518	-4.308916273256163	-4.396731701186814	-4.441323454513681	-4.461677583688696	-4.485424921397445	-4.48035158883162	-4.499021748723312	-4.505806002613591	-4.509939160754162	-4.505954121409967	-4.450013281903782	-4.393513093799046	-4.269852713145552	-4.102195703427235	-3.9168998965562727
202.46246246246247	-3.945949157171166	-3.7185304029719743	-3.4884683764514053	-3.2478667387531432	-3.015430961019061	-2.8245857664926923	-2.6569673314310993	-2.5321730795015216	-2.4704812862673156	-2.447970624528518	-2.4931450334959644	-2.5713621210586664	-2.6997373677747953	-2.8643918997723916	-3.066562693487078	-3.2832926738208923	-3.5071571396850056	-3.72318101009489	-3.9253155462893927	-4.088594978725161	-4.226173746786873	-4.320191702055702	-4.382165606044563	-4.4234373770881055	-4.430230300440088	-4.439115778554021	-4.43615475869549	-4.415897431764293	-4.409531217529845	-4.367581931050177	-4.320003284083751	-4.238690686386032	-4.111036828420026	-3.946938655849694	-3.7372041350908347	-3.47961493807696	-3.183358692283775	-2.8689288148834446	-2.556068847218186	-2.2373894049414313	-1.964984367288125	-1.721793954164881	-1.524496549335211	-1.3878022909349996	-1.3043385097034703	-1.2982366426059906	-1.3562365835650594	-1.476725136644461	-1.653790937618905	-1.896468724305904	-2.19224925379284	-2.5089765412113993	-2.8413281570525437	-3.1880402766332634	-3.4992668056778036	-3.7909759810171124	-4.029643809917082	-4.210309367367806	-4.341813662477653	-4.419923950692189	-4.4682559688705075	-4.493921577128404	-4.502548900186906	-4.510299336896153	-4.523477946049907	-4.540280667957804	-4.538280831535611	-4.5239725779681965	-4.488499288531676	-4.407962364567686	-4.302515998710387	-4.149644644858732	-3.9533395653553414
202.54254254254255	-3.971753494102699	-3.760714107508915	-3.534942433580707	-3.303463019112669	-3.0840209992799665	-2.8921211168593857	-2.731972770945772	-2.6228741904422987	-2.554576086389266	-2.5375716074722385	-2.5757212385272537	-2.654082438309286	-2.7856702097521087	-2.9396682940081447	-3.1347582382630494	-3.3407146548247013	-3.5587378246878143	-3.767025112448795	-3.9508364925495156	-4.113974198626012	-4.238528698120937	-4.335844634353089	-4.391528562680467	-4.422910337276303	-4.439721688552549	-4.443840175002058	-4.432583308856733	-4.425439273929766	-4.4047886880838	-4.37144059551325	-4.3291794847433795	-4.252245776229806	-4.13072192818373	-3.969877964925472	-3.7660410587401367	-3.527938954166793	-3.242499414690697	-2.9440501129458325	-2.633653083899536	-2.3313965393528395	-2.0613271182359427	-1.8285581548283152	-1.6411830899882451	-1.5057074424054722	-1.4283355706545013	-1.4101890785556024	-1.470253456042169	-1.587574922346163	-1.7639951386775343	-1.9939861900820086	-2.273847118574501	-2.581112460388395	-2.910570334804301	-3.2346453234126593	-3.537103789409316	-3.816312899878825	-4.045223137462969	-4.230697625808425	-4.3480574969542705	-4.423516936672178	-4.476469810962849	-4.495760567970076	-4.5104912930559315	-4.516492303491157	-4.526212943510377	-4.535962207601878	-4.540527685689866	-4.531246560174861	-4.490441460926743	-4.418141055931888	-4.314861700166733	-4.1671988810744205	-3.990801128120807
202.62262262262263	-4.0260785162861525	-3.825679454948584	-3.6060408772543497	-3.388609299302627	-3.1749993158014957	-2.9934030094586315	-2.833699040455989	-2.725791102285869	-2.6705969248564383	-2.646613989498051	-2.678202713563376	-2.7601599838769597	-2.884907654684188	-3.0397658562735765	-3.2263997202389127	-3.4206185982771418	-3.629450733825901	-3.8286543677520486	-4.007060035436012	-4.155628563991649	-4.276118124557125	-4.357548065238608	-4.415071144465404	-4.447994319273593	-4.4562228861842135	-4.45352108628015	-4.4449952588935835	-4.4326664671018925	-4.4218091103075965	-4.390834470633803	-4.340696509284695	-4.2695608857308205	-4.161210482770128	-4.010163578058736	-3.8105302195803277	-3.577552599463481	-3.307676573283039	-3.0223750848443194	-2.728834352442526	-2.4468161811476197	-2.1737012810560086	-1.946588163132344	-1.765375807583445	-1.6351487206872581	-1.5638245509914221	-1.544921140283834	-1.5965136481600313	-1.7094173019615833	-1.8814925613954374	-2.108589144668201	-2.377640116309142	-2.671694267491145	-2.9896810236057707	-3.308991370362197	-3.6014764015258414	-3.8620623962151925	-4.080342906363661	-4.252543346049219	-4.371460680953722	-4.445327011067967	-4.489844139623743	-4.508671273448067	-4.527711974477087	-4.5375012752297685	-4.5464207639074665	-4.553309418408478	-4.5527757039818715	-4.548293806518358	-4.517753482925354	-4.449352645526956	-4.347083012254353	-4.205162830405003	-4.038830637802199
202.7027027027027	-4.079280378391895	-3.8753318032956785	-3.67146978702595	-3.450026694530544	-3.2475568043432474	-3.082725404427302	-2.928837146656762	-2.819671091542978	-2.7623446587227076	-2.7429802952867623	-2.779088376691627	-2.856276810518384	-2.977280953788924	-3.1247035123440585	-3.3046148487291935	-3.5027184441518964	-3.692051199990274	-3.887055141241625	-4.05681808770757	-4.197472522733786	-4.314252288303516	-4.3872632226686505	-4.431086065344325	-4.4668434136883794	-4.473554406964325	-4.468191857621353	-4.456927945827839	-4.444990288915677	-4.425958790028108	-4.40108684786946	-4.360003073815406	-4.285350943282434	-4.17831610539973	-4.039581159020002	-3.851301923335678	-3.6271787418137866	-3.368264232478382	-3.0918660634535176	-2.812404434769464	-2.5337389630508156	-2.2869616540932496	-2.064124689258655	-1.881457462852979	-1.759752575149466	-1.682746115915952	-1.6740275608810875	-1.7214648292116281	-1.8311500987735199	-1.994076640568384	-2.217219412675141	-2.4736340194362216	-2.757117563347572	-3.0652521578251393	-3.3688289172197328	-3.6465521844878404	-3.9099232074624357	-4.116777924616218	-4.280021334359191	-4.392180586530271	-4.466760637333515	-4.514596296666488	-4.530684498863785	-4.53614683604919	-4.552263919104595	-4.560088752432433	-4.5667226398545955	-4.5729483933318935	-4.559538456578649	-4.532859907304595	-4.472860080507569	-4.379006709946759	-4.247685833901084	-4.079931621962165
202.7827827827828	-4.129599728250545	-3.946879206468042	-3.7474092814137676	-3.5350887262179014	-3.338871174491945	-3.1752562486978815	-3.0286409938332866	-2.924174638114017	-2.873860470392205	-2.850522450606229	-2.876714194010614	-2.9546348721510443	-3.0712418971329765	-3.2135557722553987	-3.388169924164859	-3.577730464970144	-3.760973785961836	-3.944861458812707	-4.103890950721456	-4.231704878008413	-4.3417370016157815	-4.408809303869285	-4.4536380237906865	-4.476502661459426	-4.4757829834021985	-4.4785864331560825	-4.465475211258304	-4.449828958355272	-4.4327923437636	-4.402941824544291	-4.370666843262769	-4.307548276161867	-4.204726750415061	-4.068360120076332	-3.8916471133198147	-3.68776622189594	-3.4464111631075616	-3.1804378781925657	-2.9145064289377807	-2.643618962658491	-2.4021983650087915	-2.1856371194027853	-2.018109598786018	-1.8981168695980601	-1.823260443813916	-1.8138473628051572	-1.8572029957531955	-1.959804106148561	-2.1197322557971994	-2.329534027296229	-2.5801887103966896	-2.857659359697511	-3.1474878081440876	-3.437484583210995	-3.708540303793698	-3.9488516249951604	-4.156235597979334	-4.3056463197549	-4.41321904951365	-4.481861197543399	-4.5261226230033	-4.5410561442172135	-4.559139222107484	-4.562949415902428	-4.567701646145341	-4.585208279935551	-4.593321415025181	-4.578488752753139	-4.550862214929976	-4.498959222459515	-4.4164637750696345	-4.2898652956741286	-4.1437156732528075
202.86286286286287	-4.149673232521381	-3.9762583095994386	-3.791882003711427	-3.5891826476965907	-3.3972925841126758	-3.242708617580121	-3.1010317346212313	-3.0011773965866957	-2.95331611333085	-2.9312080064558845	-2.9663097504807867	-3.0371847467343818	-3.145875122178878	-3.2854527037718717	-3.447538116870623	-3.627699352441976	-3.805353362717653	-3.9778217975427	-4.127598438617416	-4.247295430437007	-4.34814934086835	-4.409178994639723	-4.452914752722436	-4.4713144953506845	-4.466716641979494	-4.4724611889591035	-4.46100506931618	-4.4386020458076425	-4.431037204724978	-4.396883110824438	-4.363785425547172	-4.306079852764588	-4.216124111906668	-4.082162523612232	-3.9241264467458024	-3.7251100270111177	-3.4891249672471134	-3.24252028384773	-2.987461347082983	-2.7231702916321714	-2.498490642337272	-2.2891283335579917	-2.127483675035569	-2.0137995575332948	-1.9370806608243267	-1.926652262718421	-1.9779607292281185	-2.071435889400713	-2.22795232944725	-2.4276596170152995	-2.678574282561906	-2.936052382492011	-3.2158978059014016	-3.4955137501123543	-3.745892571695162	-3.980316364451428	-4.172036624606527	-4.311831674501513	-4.417566149281985	-4.483382552670793	-4.523414072173887	-4.537745704602917	-4.5510892192260215	-4.567389160029822	-4.5750439896937545	-4.588468219621704	-4.5880540385830075	-4.585434490930232	-4.558378553927189	-4.500726265670995	-4.424760852567099	-4.3113269640818	-4.163111438707329
