freq_GHz	trans_5deg_0.0deg_X	trans_5deg_5.0deg_X	trans_5deg_10.0deg_X	trans_5deg_15.0deg_X	trans_5deg_20.0deg_X	trans_5deg_25.0deg_X	trans_5deg_30.0deg_X	trans_5deg_35.0deg_X	trans_5deg_40.0deg_X	trans_5deg_45.0deg_X	trans_5deg_50.0deg_X	trans_5deg_55.0deg_X	trans_5deg_60.0deg_X	trans_5deg_65.0deg_X	trans_5deg_70.0deg_X	trans_5deg_75.0deg_X	trans_5deg_80.0deg_X	trans_5deg_85.0deg_X	trans_5deg_90.0deg_O	trans_5deg_95.0deg_X	trans_5deg_100.0deg_X	trans_5deg_105.0deg_X	trans_5deg_110.0deg_X	trans_5deg_115.0deg_X	trans_5deg_120.0deg_X	trans_5deg_125.0deg_X	trans_5deg_130.0deg_X	trans_5deg_135.0deg_X	trans_5deg_140.0deg_X	trans_5deg_145.0deg_X	trans_5deg_150.0deg_X	trans_5deg_155.0deg_X	trans_5deg_160.0deg_X	trans_5deg_165.0deg_X	trans_5deg_170.0deg_X	trans_5deg_175.0deg_X	trans_5deg_180.0deg_E	trans_5deg_185.0deg_X	trans_5deg_190.0deg_X	trans_5deg_195.0deg_X	trans_5deg_200.0deg_X	trans_5deg_205.0deg_X	trans_5deg_210.0deg_X	trans_5deg_215.0deg_X	trans_5deg_220.0deg_X	trans_5deg_225.0deg_X	trans_5deg_230.0deg_X	trans_5deg_235.0deg_X	trans_5deg_240.0deg_X	trans_5deg_245.0deg_X	trans_5deg_250.0deg_X	trans_5deg_255.0deg_X	trans_5deg_260.0deg_X	trans_5deg_265.0deg_X	trans_5deg_270.0deg_E	trans_5deg_275.0deg_X	trans_5deg_280.0deg_X	trans_5deg_285.0deg_X	trans_5deg_290.0deg_X	trans_5deg_295.0deg_X	trans_5deg_300.0deg_X	trans_5deg_305.0deg_X	trans_5deg_310.0deg_X	trans_5deg_315.0deg_X	trans_5deg_320.0deg_X	trans_5deg_325.0deg_X	trans_5deg_330.0deg_X	trans_5deg_335.0deg_X	trans_5deg_340.0deg_X	trans_5deg_345.0deg_X	trans_5deg_350.0deg_X	trans_5deg_355.0deg_X	trans_5deg_360.0deg_X	trans_1deg_-5.0deg_X	trans_1deg_-4.0deg_X	trans_1deg_-3.0deg_X	trans_1deg_-2.0deg_X	trans_1deg_-1.0deg_X	trans_1deg_0.0deg_E	trans_1deg_1.0deg_X	trans_1deg_2.0deg_X	trans_1deg_3.0deg_X	trans_1deg_4.0deg_X	trans_1deg_5.0deg_X	trans_1deg_85.0deg_X	trans_1deg_86.0deg_X	trans_1deg_87.0deg_X	trans_1deg_88.0deg_X	trans_1deg_89.0deg_X	trans_1deg_90.0deg_O	trans_1deg_91.0deg_X	trans_1deg_92.0deg_X	trans_1deg_93.0deg_X	trans_1deg_94.0deg_X	trans_1deg_95.0deg_X	trans_1deg_175.0deg_X	trans_1deg_176.0deg_X	trans_1deg_177.0deg_X	trans_1deg_178.0deg_X	trans_1deg_179.0deg_X	trans_1deg_180.0deg_E	trans_1deg_181.0deg_X	trans_1deg_182.0deg_X	trans_1deg_183.0deg_X	trans_1deg_184.0deg_X	trans_1deg_185.0deg_X	trans_1deg_265.0deg_X	trans_1deg_266.0deg_X	trans_1deg_267.0deg_X	trans_1deg_268.0deg_X	trans_1deg_269.0deg_X	trans_1deg_270.0deg_O	trans_1deg_271.0deg_X	trans_1deg_272.0deg_X	trans_1deg_273.0deg_X	trans_1deg_274.0deg_X	trans_1deg_275.0deg_X
117.77777777777777	-0.676372646771996	-0.8303998173773294	-1.2679440705113298	-2.0186603329079946	-3.1408238405791034	-4.741710715312434	-7.0210802285035365	-10.496683967915743	-16.843378384404605	-30.6635768673494	-14.849747975160259	-9.491738212916912	-6.353767182580242	-4.256488799533574	-2.7806134218802376	-1.7467362743124553	-1.0670491716746722	-0.6693220464552253	-0.5542015626863362	-0.6921991502078922	-1.1095040899013389	-1.8318670320635615	-2.891154845041341	-4.416129800493562	-6.604557672623561	-9.851665072458005	-15.652094098738024	-33.137857966460274	-15.94847022110464	-10.013749651911324	-6.685650507096887	-4.473321013466893	-2.931738111196891	-1.8553088500891133	-1.1396326881157763	-0.7285466453929973	-0.6067510507007721	-0.7461420093806624	-1.1716907416646631	-1.9176863029446638	-3.009348630390217	-4.609707090080218	-6.880216915891321	-10.322706328015762	-16.618199983726846	-30.585825283804915	-14.805887433715808	-9.414951641840242	-6.27769221148802	-4.171824984563573	-2.6870277717569047	-1.6429803763624549	-0.9608906634813422	-0.5712083506748931	-0.45950880595378096	-0.604291458411224	-1.0265893533702277	-1.7585511202446724	-2.826408809570228	-4.362467924240228	-6.56984657660245	-9.83417955982801	-15.731854756171357	-33.39444552476029	-15.914173549537969	-9.963009621845766	-6.639390732993555	-4.467481824572448	-2.931386549756894	-1.876883771171337	-1.1828153393135559	-0.7875887084171093	-0.6762967700591084	-0.7880726319056643	-0.7437204713458867	-0.7117120022412201	-0.6888487333886636	-0.6771392552224406	-0.6757756201589968	-0.6867424509422193	-0.7053106554516639	-0.7369507479834413	-0.778321139828886	-0.8309384446836634	-0.6700187717704481	-0.6258188149825596	-0.5898184837400033	-0.5672648610173372	-0.5538956650263368	-0.5527934956716692	-0.558668016874003	-0.5755326875217818	-0.6039547186591151	-0.6415031812087814	-0.6901714929110024	-0.728369202365107	-0.684308799918886	-0.6470599765411066	-0.6256206957664404	-0.6087610120409948	-0.6038158663279966	-0.6140277049439952	-0.6291118126606629	-0.6590289998222177	-0.6959623954198848	-0.744741611497329	-0.5698134695325618	-0.530193056811784	-0.4922814364063384	-0.47276371334944983	-0.4587811259591161	-0.45528926069544806	-0.46576418096778205	-0.48379622845167025	-0.5114576149153373	-0.5509660040172271	-0.5984414413405602
117.82782782782783	-0.7481159465504806	-0.899978419174437	-1.3339726268287782	-2.0799031748958368	-3.1987024307876495	-4.797034660226849	-7.08158306599658	-10.581536569808563	-17.00956833179974	-29.98598709906459	-14.766467615593164	-9.477110013078027	-6.3586994921161315	-4.28207168060756	-2.8138786431114626	-1.7871020461663474	-1.1144320910806016	-0.7221298961483396	-0.6044125638979898	-0.744087624686644	-1.1556018706395608	-1.8720669905991014	-2.925737490493076	-4.444128889430825	-6.623972703714701	-9.872278871209966	-15.636412370437796	-32.984259879356834	-16.03996616984029	-10.079051983796347	-6.742713686673393	-4.532691179898246	-2.9961310501879264	-1.9194860338743027	-1.2099463685205887	-0.8016665222586072	-0.6785333673569846	-0.8175001476435239	-1.2410258429126815	-1.9807500294768066	-3.071216008770251	-4.667212045200231	-6.946406094251502	-10.40597067936041	-16.777719472826867	-29.914096433200235	-14.720236856516689	-9.39558680228909	-6.280649183719606	-4.194341607009052	-2.720331824426768	-1.6820404931403516	-1.0075396579499662	-0.6217426369789935	-0.5101016821322089	-0.6558648389913231	-1.0740264746964374	-1.798738668602635	-2.8619289932460292	-4.390083273339694	-6.591147028497873	-9.844524151537165	-15.71450892246893	-33.16905778300539	-16.02912585032167	-10.056445716475771	-6.716164682452418	-4.5391966339235195	-3.000004256420317	-1.9419817771484362	-1.2525699665741818	-0.85934270027829	-0.7446755030308014	-0.8578375806137689	-0.8139117501810821	-0.7814387867936008	-0.7593522995140262	-0.7477980569013337	-0.7458795518784097	-0.7553759412059246	-0.7733149218540717	-0.8070065993382696	-0.8476766963911616	-0.9018162630635207	-0.7222990803822685	-0.6760374303152448	-0.6415666449469074	-0.6176671562662588	-0.6045107902640957	-0.6008698329609252	-0.6080797010649439	-0.6262474796013098	-0.6539910452075242	-0.6906146968861521	-0.74124880223024	-0.8015024931992593	-0.7556323514975536	-0.721276669560144	-0.6957128640704109	-0.6798900207415872	-0.673921570792635	-0.6845915888216363	-0.7000690382692776	-0.7295326785932678	-0.7672016976530563	-0.8168558022812554	-0.6210687593949659	-0.5798605271460482	-0.543417279395907	-0.5239145706238709	-0.5097914450274156	-0.5075021738164938	-0.5150657557505772	-0.5344323480090526	-0.563620159306769	-0.602089564631761	-0.6498190836085798
117.87787787787788	-0.8084854392693726	-0.9637892151756287	-1.3977822886708393	-2.1361904610032223	-3.247901269538928	-4.8367314990564765	-7.107763164666048	-10.606810123262497	-17.069140318080215	-29.74197343521264	-14.677826921734178	-9.443538508531933	-6.352733472006975	-4.300717166514	-2.8487754298044172	-1.8289406136473791	-1.1618164690995902	-0.769936365027964	-0.6505416783616816	-0.7928296050529977	-1.2005543802262173	-1.9090083737656576	-2.9530428566002835	-4.456024237499355	-6.6149010159859545	-9.852424644771201	-15.60110619243818	-32.371401620971525	-16.03660586292227	-10.09467057473227	-6.772501828350345	-4.5802011626278	-3.0545187805862968	-1.9821986696648644	-1.275966352924003	-0.8701576348675695	-0.7393735635640268	-0.883592329979109	-1.3065013338129716	-2.0383440749290083	-3.1220134985116115	-4.707304523790333	-6.970535641831497	-10.437100199765602	-16.838356408785724	-29.53347647657823	-14.620425186427772	-9.35213749142821	-6.273767487341459	-4.211657986902678	-2.7568674708408034	-1.7216101422223744	-1.057244061865326	-0.6703887158582409	-0.5561631183862153	-0.7016685217009501	-1.118747393445617	-1.8345595661857177	-2.8897977126263896	-4.397981494073799	-6.580993605366485	-9.817729953090561	-15.6642135760556	-32.5348452426451	-16.026252561688036	-10.076979628832174	-6.748945073239837	-4.587392906564059	-3.0585052984115935	-2.004539980702833	-1.318047482841541	-0.9243531867091378	-0.8062291901050717	-0.9208849014356533	-0.8771811972879726	-0.8432195090335965	-0.821579332563263	-0.8085316959934454	-0.8063922521843333	-0.8148882629291813	-0.8349451304929615	-0.8680514116086615	-0.9093323529316434	-0.9646732639282308	-0.7715847549868136	-0.7226632870250932	-0.6892689489521001	-0.6639632386744666	-0.6496672511352396	-0.6453305952796144	-0.654391782696123	-0.6728787204778841	-0.7001232929430733	-0.7386381599058673	-0.7875407011556126	-0.8675132933573355	-0.822273936335014	-0.7877525756205608	-0.7596005503019861	-0.7425465634293447	-0.7368856325775279	-0.746435114787515	-0.7654269254495475	-0.7929391739020782	-0.8329872088402962	-0.8817933742123596	-0.6706525698098029	-0.6290138614203062	-0.5923855350433743	-0.5718136748170203	-0.5580626006971552	-0.5547445007531764	-0.5629306253387084	-0.5815466898716566	-0.6102067468178793	-0.6502541943012723	-0.6980828055526668
117.92792792792793	-0.8607489144245764	-1.0220052250655578	-1.4582244001832694	-2.1977323728388543	-3.3098126418717366	-4.895319459113269	-7.159940476327683	-10.6468453251521	-17.10456078063048	-29.608897352519715	-14.678202016326875	-9.448280228665254	-6.366905897026606	-4.321573886222643	-2.8782035289349848	-1.8624145474268767	-1.1963563926337244	-0.8049642201783276	-0.6850872850400035	-0.8284612442767151	-1.2382951786710206	-1.9454431517493986	-2.9883988134221	-4.48345440516183	-6.626266528335796	-9.835485000306251	-15.548694642246708	-31.744680316056662	-16.111139397855688	-10.14293783794939	-6.818761530737142	-4.632027142199485	-3.109044411671377	-2.040033928422278	-1.3312939603875045	-0.928794553664594	-0.7979991065255482	-0.9420253172418733	-1.3670651359343504	-2.0999301054199346	-3.183995871371646	-4.767128628093988	-7.023445577747499	-10.482380898689033	-16.86649945994219	-29.362697289316102	-14.615365566989038	-9.358646149545613	-6.2887873880268765	-4.231775293993724	-2.7856000774403005	-1.7547900724829129	-1.0913286557876885	-0.7041829630901931	-0.5901668329266432	-0.7346219710165894	-1.153731503441111	-1.8686202232650746	-2.9195418073048045	-4.420372083895435	-6.585007041937689	-9.797020677489133	-15.601262158643106	-31.908678962790905	-16.07558890238722	-10.108584487212456	-6.789409540233897	-4.631674488902368	-3.107262877166963	-2.0593735178086745	-1.371386008730748	-0.9791102446697654	-0.8627260531161074	-0.9746157317296306	-0.9322552326330447	-0.8975777051238013	-0.8764925185389816	-0.8626175936046392	-0.8611653522095848	-0.8698844066380262	-0.8911976642205219	-0.9237306858812785	-0.96512165045772	-1.0211425144169182	-0.8062191895303009	-0.757297801518562	-0.7233886251342018	-0.6985515941142195	-0.68350600495867	-0.6805164964115259	-0.6897612557522828	-0.7081661138213905	-0.735045139293787	-0.7756864353113366	-0.8224764836568051	-0.9248133328349725	-0.8797975423939545	-0.8431804099367567	-0.8174165186347742	-0.7993890707322607	-0.794807784168972	-0.8036703923570352	-0.822399428275369	-0.8499448116601256	-0.8899480039773692	-0.9400170595565308	-0.7059616773820482	-0.6623518321729408	-0.62592261060731	-0.6049771002589676	-0.5903417167131391	-0.5870098745267155	-0.5969179868462922	-0.6152295690164812	-0.6436262420471835	-0.6835523392471118	-0.7331100868518051
117.97797797797799	-0.9432434038768261	-1.1006977025426654	-1.5392865518395222	-2.2880610972826347	-3.4081877928870288	-5.006420317062974	-7.289003384786717	-10.791984879060491	-17.255364125131962	-29.40794379832166	-14.78687372022806	-9.55292980013824	-6.465019991393285	-4.404671450104196	-2.94778566884739	-1.9297062769009836	-1.2557362676658488	-0.8645604650233844	-0.7474026539241199	-0.8856982660421212	-1.298226762411725	-2.012539722964497	-3.062287390473736	-4.567273652770602	-6.720104531310792	-9.92187955757875	-15.609350545473005	-31.426822672081222	-16.277273573465695	-10.28439982897	-6.945105019223204	-4.740564605680972	-3.2024397264753874	-2.1275379413773394	-1.4105894035219146	-1.0056294192718747	-0.8814375281863158	-1.0215564684068796	-1.448225395759322	-2.1935363951295916	-3.2840311211686406	-4.881472728097939	-7.161874770823904	-10.632319530771202	-17.039354809449975	-29.189703617905444	-14.720882703299832	-9.463483426848361	-6.388781484722143	-4.3145008547246055	-2.854709229973606	-1.8218643350931258	-1.1502331572307838	-0.7605369951443663	-0.6502790602056955	-0.7954279762539287	-1.2147466067844375	-1.9370700777885412	-2.9901954432702125	-4.5018747324879005	-6.677475015386227	-9.888468581225537	-15.669906029338069	-31.589348397008248	-16.231500039677204	-10.24195307673917	-6.908100796597429	-4.732107893430702	-3.197355160549912	-2.144275764272204	-1.4491273252500527	-1.0548108109139067	-0.9424450638592308	-1.0522489689201628	-1.010076692341224	-0.9765626210640567	-0.9564814121331696	-0.9429372831323558	-0.9427458044936802	-0.9513166793292307	-0.972030338528451	-1.004139907076389	-1.0452343282204732	-1.100580181150363	-0.8630080452245456	-0.8162830839578137	-0.7830520626114024	-0.759046402904107	-0.7453550077109267	-0.7420558390727425	-0.7495561664579228	-0.769736194401062	-0.7963991387166265	-0.8348286865527427	-0.8807632586675525	-1.0014621535515744	-0.956619742163272	-0.9201254641264199	-0.8970561652862007	-0.879798828725456	-0.8774697433413688	-0.8869253692382106	-0.903087869664526	-0.9307060625391467	-0.9692826539012037	-1.0196538883801327	-0.7642870967268859	-0.7209516275086766	-0.6849802714617836	-0.6645974936960849	-0.6522517296818074	-0.6490776740564942	-0.6579250899213771	-0.6756870375550929	-0.7043712857543152	-0.74350278836315	-0.7928723652375775
118.02802802802803	-1.0060561567535016	-1.1564422633748168	-1.5920295062960996	-2.3443984015494235	-3.4670878271990637	-5.073200975606042	-7.369370379757413	-10.885817430772327	-17.36865503142638	-29.258136141549034	-14.833130658358321	-9.605758633012442	-6.514992440820041	-4.444460166144365	-2.9843992221904587	-1.9680380477907982	-1.294018388303009	-0.9074444914324747	-0.7941843396273442	-0.9277899265604805	-1.3371503698320673	-2.0509690473798363	-3.101112294039026	-4.614616672227385	-6.779253294191399	-9.994766824747643	-15.671572507138796	-31.188314941314605	-16.35864993582818	-10.372286569750905	-7.0201814796701765	-4.8039363988154316	-3.259704300022657	-2.1856692989174005	-1.4721116126223333	-1.065553639180541	-0.9447783364505778	-1.0821677562435945	-1.505781073861143	-2.2533705243181013	-3.345666339241235	-4.951749390578542	-7.2494520400356395	-10.73920327301757	-17.176761246687338	-29.00531074726696	-14.76278363131598	-9.513839427091932	-6.435995801101853	-4.35848659691973	-2.8947521636982554	-1.8646544331725283	-1.1927296353157903	-0.805874582616799	-0.6978588467326228	-0.8401893664010375	-1.2541814896017773	-1.976072036380858	-3.0290694624887564	-4.549597789726464	-6.739133822339307	-9.960449180001637	-15.735531128605464	-31.36372113097837	-16.32954842376141	-10.33078089073729	-6.983006168444998	-4.795671509700295	-3.2544150521055895	-2.1998074953554085	-1.5056695119837058	-1.1111682387638753	-0.9994834189848356	-1.1094443318696314	-1.066162022300983	-1.0346593160242559	-1.0145880948994952	-1.002927754289872	-1.0035760340961613	-1.0115574255574176	-1.0313593162629844	-1.061330150826138	-1.102659026453145	-1.1570180937626946	-0.907422306034556	-0.8603813434940709	-0.8284461951426144	-0.8056111873642077	-0.7936980701976939	-0.7907024926568069	-0.7969777924475927	-0.8153692657838857	-0.8411931891059371	-0.8782287686635346	-0.9226017062448112	-1.0611667085643046	-1.01712724751362	-0.9808324033989304	-0.9586945217014539	-0.9429844883067149	-0.9406893137292748	-0.9501103581924432	-0.964117158492833	-0.9913222094375638	-1.0298504679378389	-1.0785490421530242	-0.8078541482133731	-0.7661186323344633	-0.7314839023921547	-0.7118949868972865	-0.6992605526363634	-0.6946064450677873	-0.7048897660608777	-0.7213745275613803	-0.7475960335531957	-0.7867245982916402	-0.8347852953519735
118.07807807807808	-1.0356968686894519	-1.1900154154362066	-1.6274257396268055	-2.376977580707977	-3.501745977470889	-5.103551110973773	-7.39505606110942	-10.909595277094704	-17.38362440860943	-29.131124338481815	-14.866182553085688	-9.649708947886197	-6.553288470787159	-4.485798206682804	-3.020063558764219	-1.995256150003892	-1.3209788315092383	-0.9314393489728144	-0.8115361979936576	-0.9505618208320311	-1.3600205046061773	-2.0697933914228144	-3.1223146724799604	-4.6342562035220025	-6.795869387214856	-10.016187713193865	-15.661965129186907	-30.724969797576513	-16.435748936108503	-10.439228764767966	-7.080130194308928	-4.860162897781271	-3.314872630986798	-2.2303532912389654	-1.5179043155364438	-1.1084095986897486	-0.9785769260485473	-1.121439490496446	-1.5461319769980062	-2.287279582505605	-3.3852968361829903	-4.988427081533292	-7.279234394566448	-10.773402176351462	-17.208450462982096	-28.855476061082115	-14.787523042965269	-9.55428225383878	-6.469987469300883	-4.398497009688601	-2.9330417518271017	-1.8936591440989976	-1.2211645192718215	-0.834155045917943	-0.719330426896675	-0.8626764669952082	-1.2771463651001709	-1.9947272244669279	-3.0494620680955458	-4.571005627467527	-6.756023820365788	-9.976728705223145	-15.723849556702822	-30.880072163667514	-16.416405179027123	-10.407866649358056	-7.0513051532563145	-4.859578735027187	-3.3104385115140356	-2.246713633558904	-1.5478134333370146	-1.151582410293352	-1.0337141074737741	-1.1487212065605894	-1.1040659118165357	-1.0707970266016715	-1.0491889929085787	-1.0355737151141955	-1.0352648821511627	-1.0453830340774986	-1.0642820932296007	-1.093843768573234	-1.1370946815935639	-1.1931600891958154	-0.9331829414515593	-0.8837234706291722	-0.8507897183501847	-0.8264808433707891	-0.8130906722729009	-0.8110923535276814	-0.8178123682270837	-0.8349669218579994	-0.8609989921768009	-0.900544211579809	-0.9468076206703878	-1.1033939412195384	-1.0584981311680675	-1.0215347760942297	-0.9973386245966266	-0.9800358172094802	-0.975972748104898	-0.9852689695233633	-1.0002251676389693	-1.0276844933730231	-1.0681829501725122	-1.1183297633233824	-0.8339076465476429	-0.7903064271868567	-0.7552249129987672	-0.733949119530921	-0.7192528758842032	-0.7149788720277493	-0.7235835644736753	-0.7427635893610858	-0.7685233602454128	-0.808391867365992	-0.858377408961667
118.12812812812813	-1.1222359318627508	-1.2815816384046228	-1.7206498879229721	-2.4641797169745354	-3.5869887721906832	-5.178965000731707	-7.45285280349947	-10.957111152619914	-17.407625142245745	-28.75735939033866	-14.869157068687604	-9.674899540577659	-6.588644742920195	-4.539729182974393	-3.081485823420364	-2.0625764306509398	-1.391762699522649	-1.0010983236448177	-0.8758649120940347	-1.0196936494001938	-1.4281472870498153	-2.13239643089274	-3.177920171045046	-4.676146372374039	-6.812032288810584	-10.00467826432598	-15.59206869339022	-30.184306860894285	-16.547287654773857	-10.519195473760453	-7.1622775917860775	-4.948310914293371	-3.4118623024203547	-2.3241998945986597	-1.6113476907902904	-1.1994445353307004	-1.0679121505026195	-1.2132909561150538	-1.640139335336015	-2.3778184443008703	-3.471810764213236	-5.064269257930426	-7.333649126213655	-10.81297440688328	-17.227840346432433	-28.49839193636718	-14.785981667275092	-9.57737171394782	-6.515280632595396	-4.451984995195484	-2.996451037968752	-1.9601529408959744	-1.2929243175842298	-0.9055643146223792	-0.788019340807214	-0.9325628647100876	-1.3472285720071324	-2.0584528970745923	-3.108969649226176	-4.613708606547152	-6.775307691324337	-9.962863990090554	-15.65029081108171	-30.306982971374673	-16.509329920125317	-10.485336577886281	-7.127150559163438	-4.948840371074403	-3.403973132590656	-2.340890155255077	-1.642329254499289	-1.2452227465002492	-1.123687870702251	-1.2422037597878268	-1.196173870003913	-1.160179779526826	-1.1383181362410002	-1.123349896493242	-1.1225301912270056	-1.1339815380818907	-1.1537583909615199	-1.183851064099828	-1.226161367854974	-1.2841935800477566	-1.0017281211787679	-0.9528445776399737	-0.9185453053834203	-0.8927854308019176	-0.8783028522658564	-0.8758165295901951	-0.8823845148568008	-0.9014022880848614	-0.928067121193461	-0.9679920899596578	-1.0166372740497287	-1.196544793584193	-1.1512738556451738	-1.1151989717022908	-1.0883933146565652	-1.0712085762541481	-1.0658343475601382	-1.0749541657218953	-1.092810682181259	-1.1202863400668648	-1.1611762909098982	-1.2114710386105192	-0.9042818715864793	-0.8618870879444084	-0.825073115890801	-0.8029305559743913	-0.7871862178097201	-0.7830770336238635	-0.791880829449275	-0.8118170091223966	-0.8373143245868444	-0.8793479793190571	-0.9285398030309999
118.17817817817817	-1.221712031389026	-1.3748366589170165	-1.8110388433739637	-2.557628020257885	-3.672672760843552	-5.265174817383029	-7.541381172335206	-11.036309567161553	-17.50079874319578	-28.254038728971576	-14.8552843713903	-9.70048022758099	-6.637885632923457	-4.5901939044233515	-3.1464032431042614	-2.1349927217881968	-1.4609414526262177	-1.0713467657498723	-0.9537358878710909	-1.090674784074577	-1.5002088860417728	-2.2079719295366047	-3.2418089128809906	-4.731273276298367	-6.853553803820448	-10.020822908172091	-15.569357959233836	-29.948255068680208	-16.670332129986072	-10.61165156314313	-7.256622105256244	-5.040077694288991	-3.5022226509816474	-2.4214086948888744	-1.7018841318768356	-1.2890035285017611	-1.1643629883000386	-1.3032911305736539	-1.732544616757006	-2.4758975640509173	-3.5631975422260123	-5.154966472132176	-7.427821180233792	-10.898712662625613	-17.311744244479563	-28.058956334637823	-14.791092719298499	-9.608551001871637	-6.566770863232788	-4.508325379997924	-3.060725519115974	-2.0346630109896675	-1.365118076000962	-0.977216957732906	-0.8640667510804126	-1.0056937054550688	-1.4193553098658973	-2.1347028028823103	-3.1766360570814207	-4.667546598153503	-6.817130742592131	-9.976653809648049	-15.623294158632735	-30.024924286261502	-16.6131367911123	-10.565365241784676	-7.210252923995646	-5.034672266833537	-3.492452738506532	-2.4351305256244506	-1.7356967127564047	-1.3357421074854554	-1.2184255218472657	-1.333890257638488	-1.288240204448918	-1.2535448945320604	-1.232375665929758	-1.2198438157396474	-1.2183757826960242	-1.2293738376037318	-1.24823886769101	-1.2794240973127713	-1.320093975279758	-1.376216524577717	-1.071944113116839	-1.0260958144002197	-0.9923875375869001	-0.9680279336271911	-0.9552005377721575	-0.9510219843398384	-0.959227269999095	-0.9768911698998867	-1.0026210114374285	-1.0422799640793001	-1.0878424357950371	-1.28567073448956	-1.2410854905280182	-1.205963394650591	-1.1805209877140534	-1.1669208520049035	-1.1614114637822308	-1.169877674710149	-1.1875725714788479	-1.2137754381009405	-1.2541977982023418	-1.3026836106816413	-0.976138550703132	-0.934097157391533	-0.8998920414404188	-0.8779701218691297	-0.8633348395136845	-0.8606955770477527	-0.8695251302540818	-0.8874243391508869	-0.9133878750463209	-0.9554584003529619	-1.001287737988392
118.22822822822823	-1.267303887375286	-1.417066786687658	-1.856090092037177	-2.611088513201982	-3.7385782912196364	-5.353563193032426	-7.65714015360891	-11.185624147278332	-17.701498975587633	-27.81374696381143	-14.848595543627605	-9.734437663580543	-6.679066767151685	-4.621687492758922	-3.1748722146806343	-2.1600305679176017	-1.4840829679747178	-1.0935807649978708	-0.9790231463249944	-1.1117157677815948	-1.5231645232020452	-2.237480471030814	-3.276336885735077	-4.773343574838739	-6.909675133068768	-10.073008132328198	-15.599623409766638	-29.70376858298319	-16.80441153472188	-10.722833829875338	-7.3473571631464525	-5.109536171265043	-3.5557511879661865	-2.469900802392253	-1.7449337121787691	-1.331384451844415	-1.2064439075672981	-1.3454362600952856	-1.773980692288289	-2.527315977762102	-3.625316638078857	-5.236508921047203	-7.537665593680593	-11.037443031030287	-17.49609009458313	-27.632843176800623	-14.78973569273301	-9.644577076790393	-6.601907439725679	-4.542005272904868	-3.086890204482016	-2.06029083451547	-1.3878655501112647	-0.9986092565833397	-0.8871893826730574	-1.0279386741071204	-1.4438639617347175	-2.162454676287872	-3.208844709270363	-4.70901372011982	-6.869911380303873	-10.034001243310179	-15.659347455764536	-29.761925063269977	-16.73861349984891	-10.664103859139903	-7.28814860824213	-5.094312474841982	-3.5446584642992796	-2.481954807581082	-1.7792972275626433	-1.3770321653603608	-1.2611655221844753	-1.3755214435722527	-1.3296759468135142	-1.2956529615346555	-1.277832216631532	-1.2635645407610219	-1.2618474727117124	-1.2713947660762772	-1.2905684257917422	-1.3210803441636947	-1.3625336240569679	-1.4165186956657967	-1.092589044657811	-1.0483753379951983	-1.0140518758578112	-0.9916264961967932	-0.9786536592803549	-0.9754998828375888	-0.9826995962551329	-0.9996114736012528	-1.0262519972625856	-1.063882276763337	-1.1101278527901832	-1.3284664021076875	-1.2830292601675677	-1.2454007931500006	-1.2219195458466974	-1.2093925557881988	-1.2040506872886494	-1.2122729461297606	-1.2286946218138146	-1.2563893543917422	-1.295512171428439	-1.3440222209820125	-0.9989183922250211	-0.9574920713544982	-0.9241307151748889	-0.9019715652985466	-0.889350139289	-0.8868738689761023	-0.894720356510871	-0.9130940716013453	-0.9397686540360991	-0.9798900511353605	-1.0263778973078705
