freq_GHz	trans_5deg_0.0deg_X	trans_5deg_5.0deg_X	trans_5deg_10.0deg_X	trans_5deg_15.0deg_X	trans_5deg_20.0deg_X	trans_5deg_25.0deg_X	trans_5deg_30.0deg_X	trans_5deg_35.0deg_X	trans_5deg_40.0deg_X	trans_5deg_45.0deg_X	trans_5deg_50.0deg_O	trans_5deg_55.0deg_X	trans_5deg_60.0deg_X	trans_5deg_65.0deg_X	trans_5deg_70.0deg_X	trans_5deg_75.0deg_X	trans_5deg_80.0deg_X	trans_5deg_85.0deg_X	trans_5deg_90.0deg_X	trans_5deg_95.0deg_X	trans_5deg_100.0deg_X	trans_5deg_105.0deg_X	trans_5deg_110.0deg_X	trans_5deg_115.0deg_X	trans_5deg_120.0deg_X	trans_5deg_125.0deg_X	trans_5deg_130.0deg_X	trans_5deg_135.0deg_X	trans_5deg_140.0deg_E	trans_5deg_145.0deg_X	trans_5deg_150.0deg_X	trans_5deg_155.0deg_X	trans_5deg_160.0deg_X	trans_5deg_165.0deg_X	trans_5deg_170.0deg_X	trans_5deg_175.0deg_X	trans_5deg_180.0deg_X	trans_5deg_185.0deg_X	trans_5deg_190.0deg_X	trans_5deg_195.0deg_X	trans_5deg_200.0deg_X	trans_5deg_205.0deg_X	trans_5deg_210.0deg_X	trans_5deg_215.0deg_X	trans_5deg_220.0deg_X	trans_5deg_225.0deg_X	trans_5deg_230.0deg_O	trans_5deg_235.0deg_X	trans_5deg_240.0deg_X	trans_5deg_245.0deg_X	trans_5deg_250.0deg_X	trans_5deg_255.0deg_X	trans_5deg_260.0deg_X	trans_5deg_265.0deg_X	trans_5deg_270.0deg_X	trans_5deg_275.0deg_X	trans_5deg_280.0deg_X	trans_5deg_285.0deg_X	trans_5deg_290.0deg_X	trans_5deg_295.0deg_X	trans_5deg_300.0deg_X	trans_5deg_305.0deg_X	trans_5deg_310.0deg_X	trans_5deg_315.0deg_X	trans_5deg_320.0deg_E	trans_5deg_325.0deg_X	trans_5deg_330.0deg_X	trans_5deg_335.0deg_X	trans_5deg_340.0deg_X	trans_5deg_345.0deg_X	trans_5deg_350.0deg_X	trans_5deg_355.0deg_X	trans_5deg_360.0deg_X	trans_1deg_45.0deg_X	trans_1deg_46.0deg_X	trans_1deg_47.0deg_X	trans_1deg_48.0deg_X	trans_1deg_49.0deg_X	trans_1deg_50.0deg_O	trans_1deg_51.0deg_X	trans_1deg_52.0deg_X	trans_1deg_53.0deg_X	trans_1deg_54.0deg_X	trans_1deg_55.0deg_X	trans_1deg_135.0deg_X	trans_1deg_136.0deg_X	trans_1deg_137.0deg_X	trans_1deg_138.0deg_X	trans_1deg_139.0deg_X	trans_1deg_140.0deg_E	trans_1deg_141.0deg_X	trans_1deg_142.0deg_X	trans_1deg_143.0deg_X	trans_1deg_144.0deg_X	trans_1deg_145.0deg_X	trans_1deg_225.0deg_X	trans_1deg_226.0deg_X	trans_1deg_227.0deg_X	trans_1deg_228.0deg_X	trans_1deg_229.0deg_X	trans_1deg_230.0deg_O	trans_1deg_231.0deg_X	trans_1deg_232.0deg_X	trans_1deg_233.0deg_X	trans_1deg_234.0deg_X	trans_1deg_235.0deg_X	trans_1deg_315.0deg_X	trans_1deg_316.0deg_X	trans_1deg_317.0deg_X	trans_1deg_318.0deg_X	trans_1deg_319.0deg_X	trans_1deg_320.0deg_E	trans_1deg_321.0deg_X	trans_1deg_322.0deg_X	trans_1deg_323.0deg_X	trans_1deg_324.0deg_X	trans_1deg_325.0deg_X
106.06606606606607	-10.518429539158666	-11.488474677587801	-9.763310662207932	-7.252481552875051	-5.057544378137663	-3.3636453466197644	-2.0917648201730668	-1.1589684850964308	-0.5286489710247735	-0.15114337540528439	-0.01980173374283521	-0.1263790836647326	-0.4767775935986751	-1.0947530029230086	-1.9836138640231293	-3.2365510871271845	-4.875919305472411	-7.005930613414994	-9.537346233420967	-11.460494265509427	-10.780769543531942	-8.394794751162156	-6.069186056643177	-4.232433282520655	-2.843566658925251	-1.8424220392484956	-1.1571201404141715	-0.7577421258331185	-0.6172964422005573	-0.7318319121095302	-1.1053723200103285	-1.7602979162571142	-2.7240578461890044	-4.056104136602967	-5.8432341058173165	-8.141582638596534	-10.65633208820581	-11.667413334135848	-9.944451209610241	-7.348479895925561	-5.144193982161807	-3.434573862951566	-2.1410589532619566	-1.2054459235473318	-0.556937710425651	-0.1737501062245491	-0.031074918455722706	-0.12758617927765736	-0.4713809973836871	-1.073541542733459	-1.9602434495024985	-3.193977054477303	-4.820520844131988	-6.937985191774749	-9.478655727005169	-11.409595346997714	-10.784154958486893	-8.361369769442902	-6.0551278075115835	-4.199997189471195	-2.803491625285191	-1.7889705283698767	-1.098307101162821	-0.6963577355883656	-0.5514341051683865	-0.6607302455387045	-1.0343880577642024	-1.6806316740332405	-2.6445268230914976	-3.9817624241877123	-5.7523055799214635	-8.029918072763651	-10.495468567031038	-0.1437878744643657	-0.09903923622506557	-0.06606919244759928	-0.0398770210100224	-0.024610471921665992	-0.017493982556214115	-0.01982437807092781	-0.03062065741251962	-0.052345360611237304	-0.0819106005908921	-0.12424147528581662	-0.7592933968553559	-0.7084214756607404	-0.6695938662897885	-0.6411779781889538	-0.6233179183869326	-0.6149780824906417	-0.6149302548650409	-0.6275172875619446	-0.6510211987711519	-0.6879358930086956	-0.7295709584743325	-0.1733007777735276	-0.12329650747674707	-0.08741263706428924	-0.05788935342954314	-0.03770194878513821	-0.030144720471308336	-0.028872139792647994	-0.039911119576569044	-0.056159188373978	-0.08601818496779484	-0.12507921742712017	-0.6993561773138852	-0.6464654435798283	-0.6039404107819271	-0.5787521856139602	-0.5575451755479423	-0.5499246936118795	-0.5509941110197834	-0.5619589116653175	-0.5825379304155639	-0.6163690556804587	-0.6560351008579542
106.11611611611612	-10.67839471912123	-11.600650307725537	-9.785804241230732	-7.246731207854572	-5.048304131164835	-3.3553286310746264	-2.0896161765611025	-1.1529747137530146	-0.5243597492054456	-0.145996960783321	-0.013512245328692014	-0.11773257657694612	-0.46937997547318994	-1.085470687838909	-1.9707908184884586	-3.2154213714716713	-4.851027330796617	-6.981357119185544	-9.545343949475058	-11.534028694399714	-10.910988825422432	-8.501713730390966	-6.16331558645952	-4.307649831593216	-2.9080461797904853	-1.8982916127340692	-1.2105000275248103	-0.8042317472747595	-0.6621828689799155	-0.7776246953510064	-1.1524575891035094	-1.813696847505812	-2.7870906540922378	-4.13966531780596	-5.9569308932800915	-8.284234908571339	-10.831702965092903	-11.791067827515027	-9.979953045682414	-7.348733774618476	-5.138122294717588	-3.4281912738606217	-2.1329143888230844	-1.1986706430709224	-0.5485798905890132	-0.1649955335590981	-0.021023976459610585	-0.11937720450008352	-0.4607735715861691	-1.0603827995427744	-1.9441756645722534	-3.176254558929502	-4.800986852337542	-6.931473392704726	-9.484838454774803	-11.500135056708226	-10.93835450994916	-8.485996863588735	-6.155427449777478	-4.284513571442476	-2.869879329128503	-1.846023842696592	-1.1489324322328174	-0.7396024469950001	-0.5947575941072653	-0.706863599219225	-1.0813815700738396	-1.735281206190085	-2.7110084915386525	-4.056697237439092	-5.857557076315685	-8.167087176503838	-10.659408667284891	-0.13827154043901624	-0.09183075586881949	-0.0566778108576963	-0.03297696928098099	-0.015587236555681394	-0.00998147346326338	-0.012340046553620913	-0.02303819537212775	-0.0461059719333776	-0.07361653488787652	-0.11559647689981413	-0.8058636709590624	-0.75343690037548	-0.7148601272771966	-0.6857038756244956	-0.6679749675197544	-0.6587408550360314	-0.6593473907085109	-0.6743427315957649	-0.6963460224262114	-0.7321338486711365	-0.7727516157108792	-0.16814935367559436	-0.11712008610907557	-0.07788913620057177	-0.04949828415788801	-0.030358432980076098	-0.024542647365098886	-0.019746221046933913	-0.03218886285918948	-0.048621233163591945	-0.07710618533815353	-0.11480521753656694	-0.740914171304604	-0.6883343661844845	-0.6468691806988122	-0.6217175990823262	-0.5989265684345232	-0.5918067410514042	-0.5921532714185774	-0.6040234073116761	-0.6261375914798514	-0.6598791181358595	-0.6990650322075735
106.16616616616616	-10.858678179057977	-11.75176170753666	-9.854321693616521	-7.267681897923003	-5.049767404448812	-3.3457274503589636	-2.075634464948335	-1.1424732222419272	-0.5180663395573036	-0.14416079369022305	-0.013307824414833316	-0.11742155043232824	-0.4672197045740219	-1.0819051918253613	-1.9703788413483931	-3.2184382062319554	-4.856798601084896	-7.003355771793261	-9.611443308600032	-11.670292643314236	-11.087952737901615	-8.63673221788814	-6.2589331155154415	-4.379388656445024	-2.962090486743917	-1.948553967746871	-1.2561493300412665	-0.8477526030083059	-0.7060353301723109	-0.8222298259788928	-1.1961016960250304	-1.857482866226361	-2.839821908071343	-4.2057599892302004	-6.045671065868645	-8.405043748982123	-11.001216877919639	-11.945057935795118	-10.044908151231866	-7.37194915432018	-5.139330941740272	-3.4218877979736275	-2.12216629564497	-1.1894605595142689	-0.5439352805846291	-0.1629031777680793	-0.020077945674346162	-0.1201652039303607	-0.4544164202292532	-1.054516888694448	-1.9407555171405535	-3.1702153871097503	-4.798161132896694	-6.948741594454049	-9.52898342352077	-11.631396751816634	-11.10720542052504	-8.61895820302952	-6.25280198963515	-4.357906851784624	-2.9267898963676005	-1.8957836051400543	-1.1996165171322077	-0.7860393995337795	-0.6406676776832323	-0.7517600014578927	-1.1245883555051712	-1.7840505740364814	-2.7705129436099036	-4.128900576146816	-5.954076955014543	-8.302324993814567	-10.843167185672494	-0.13713237648851812	-0.09353768047326864	-0.05895846706300379	-0.03233369138768946	-0.017067371029471215	-0.009923957894711549	-0.015163841329686078	-0.024099786531208676	-0.04497706209980726	-0.07492001136218653	-0.11596174813785547	-0.8495164327254626	-0.7975513459385472	-0.7593655615890127	-0.7307727198281833	-0.7113453150211471	-0.7043610935149816	-0.7035360909496077	-0.7198771588370092	-0.7404870002297624	-0.7770321339750318	-0.8184228595968164	-0.1658080783418077	-0.11806899858481192	-0.07570357253829087	-0.04863781395142048	-0.02946667869656006	-0.023744859226492564	-0.0211546418384658	-0.03304006427470114	-0.04839229984655081	-0.07931728445941137	-0.11594553650208939	-0.7857389085341018	-0.7339611395757721	-0.6910929186263997	-0.6686755673961632	-0.642474183550347	-0.6385452015083457	-0.6386826112164335	-0.6483585969758007	-0.6739211530953376	-0.7068995481196451	-0.746024403468153
106.21621621621622	-10.999807386199251	-11.881678893177632	-9.90771198538276	-7.282248551212755	-5.045755930283024	-3.339018476407348	-2.0568067409700506	-1.1270923898808607	-0.4962229102825898	-0.12299938403050781	0.009677136291725747	-0.0952525692991545	-0.4454655488571293	-1.0608560453368052	-1.9533517065035613	-3.2068649911370746	-4.853636628307614	-7.019836093362211	-9.664764664701405	-11.808826603799256	-11.266508955658717	-8.767429560660606	-6.35995021003168	-4.4583317035719485	-3.0258547255300576	-2.0062249732168143	-1.306894114934111	-0.8992746241167062	-0.7553738623830568	-0.8709493144920571	-1.247356301461138	-1.9097802085614073	-2.8992884894473505	-4.269409246776538	-6.122385027681131	-8.512051378792215	-11.131648169442489	-12.071452040372225	-10.0993525557533	-7.386451633637079	-5.144214774547619	-3.4189894354795114	-2.1143994744527546	-1.1783348348465368	-0.5279670545352663	-0.1468180186822113	-0.0036696010722282657	-0.10278492505207594	-0.44077945021137394	-1.0445513107470754	-1.9306602504622095	-3.1698561256776134	-4.808766354820315	-6.970451293195449	-9.599163702445729	-11.7805529182452	-11.281637916156011	-8.759733563580602	-6.353706955343299	-4.434887386092488	-2.991086994710057	-1.9543352830257332	-1.2491445696797863	-0.8369755352644901	-0.6884057338953273	-0.7970873997797333	-1.1728456852346516	-1.8349895858243805	-2.8231474928695133	-4.196281525974917	-6.027155827267349	-8.403419548838434	-10.97355347975871	-0.11353508749256237	-0.06998387909165678	-0.03588118317310813	-0.008688724511677256	0.007967961398332966	0.012086091928067456	0.007425141986457756	-0.0016629523157184042	-0.020574170328394585	-0.05197615552742953	-0.09421525919511292	-0.8984980561415983	-0.8478737048982465	-0.8100982093299496	-0.7794869294818683	-0.7613535678842739	-0.7551932393672735	-0.7524422643125981	-0.7668302069617328	-0.7856985163822734	-0.8247562012935971	-0.8681491639948136	-0.14776605754021183	-0.10208493515172472	-0.058151372116892926	-0.03159071911581934	-0.012016571567381819	-0.0024390124489301014	-0.0028101562748894145	-0.01522602547414661	-0.029025558520743913	-0.06120599628852474	-0.09905628904069767	-0.8357579460792465	-0.7818649840488684	-0.7396844281510037	-0.7160355974668405	-0.6928170333820303	-0.6836138426426781	-0.686073363871976	-0.6961970500823539	-0.7193852721812458	-0.7522887968506784	-0.794083343403327
106.26626626626627	-11.13108396230344	-12.009316137349886	-9.973310471861575	-7.310208130482616	-5.0654537568732065	-3.3566096517097437	-2.076361253889313	-1.1420882363489226	-0.5078477732567837	-0.13092796437419718	-0.0006349330176738042	-0.10640767969240013	-0.4558577278145828	-1.074237488961526	-1.9665114554563607	-3.2230639296176524	-4.870362062550705	-7.047424441299494	-9.723522590400696	-11.957475708339375	-11.426644680684321	-8.89741936849327	-6.449602816155141	-4.534680409790505	-3.1004631968749905	-2.0752594824941792	-1.3700443480718365	-0.9652978503590358	-0.8174965269604723	-0.9347270326958486	-1.3123178087842993	-1.9778262323823177	-2.957533391581077	-4.328966757747604	-6.177412442455502	-8.590374567918436	-11.24619666311175	-12.20036147077321	-10.167137906211847	-7.415399397057591	-5.168634756742656	-3.4417023263334574	-2.138522453691335	-1.1968979596419258	-0.545512083966917	-0.16013000223881288	-0.018901290346257496	-0.11474848963019925	-0.4590314487530854	-1.0580451499969212	-1.9436525455649099	-3.1798658646184035	-4.817277111522117	-6.984311611517123	-9.660395692251628	-11.914882827249787	-11.44444696021315	-8.878025873360217	-6.43528402109464	-4.504707373017002	-3.062534576258694	-2.0231823270465914	-1.310960124157352	-0.9044704771528657	-0.7515887301995944	-0.8630694472073481	-1.240541876331837	-1.901067227407803	-2.8841264463408263	-4.259172207438724	-6.094850464107784	-8.491362128128065	-11.102869415019557	-0.12283886676808295	-0.07849806500215506	-0.04441132714209238	-0.01719926735670814	-0.0011410058784271215	0.0035752165244046508	0.00042169777413373743	-0.011435732896516934	-0.0299305731510401	-0.06063447222965984	-0.10106297788281161	-0.9656472851231419	-0.913526019013074	-0.8759483151042359	-0.8440210449480217	-0.8269428004169186	-0.818559421508277	-0.8178055928549026	-0.830885446242201	-0.850923150763117	-0.8866669486865784	-0.9312829491767336	-0.16229883662711805	-0.11366447431968767	-0.07302022263728515	-0.04361582696250349	-0.025722614742451543	-0.016340995184475703	-0.015210334443121292	-0.02952543908279506	-0.042707108308363786	-0.07389029826223098	-0.11141643128020724	-0.9018708820846395	-0.8497184159552121	-0.8068974531956354	-0.778601588743255	-0.7581546301988847	-0.7460709241807547	-0.750688478112154	-0.7587019242234082	-0.781620857430158	-0.8141962433157064	-0.8571052013247116
106.31631631631632	-11.294376743217793	-12.131261090001779	-10.018662241249041	-7.324735755052888	-5.072341803887864	-3.3597819578171744	-2.0855916768096763	-1.1515313749433598	-0.5181544498643109	-0.1427524948595705	-0.012263422417218693	-0.11862589490394092	-0.4717217655511624	-1.0916152890380868	-1.9835352538202726	-3.2434288238023874	-4.89627716369418	-7.0735179339582475	-9.778979019333677	-12.084867930316603	-11.577409888904583	-9.014549491617721	-6.540013802991908	-4.610006456956843	-3.1674993780180465	-2.133328631098696	-1.4211251629239214	-1.0133173294884164	-0.8656789484800788	-0.982304926247896	-1.3644034371853544	-2.0418774422665975	-3.0311623848519234	-4.418169060242673	-6.283225276188306	-8.729574797723128	-11.431481567068145	-12.343999646426308	-10.222969905224515	-7.436790258653327	-5.181461473103939	-3.4472487187361014	-2.1506688059984835	-1.2104519829725575	-0.5615249633312759	-0.17575146300263175	-0.0340654063692909	-0.13053359688512514	-0.47706349971816925	-1.0769742927491779	-1.9684764936512626	-3.206799265121656	-4.853268235270376	-7.0310598178429	-9.723452922674115	-12.04253510739098	-11.614727149573556	-9.001093652963586	-6.52875231596438	-4.581339039459836	-3.1291648510825887	-2.081172965530046	-1.3632980805628496	-0.9550343163975673	-0.800483231048638	-0.9106827610726909	-1.2960429850072461	-1.9618385854547846	-2.955304520479781	-4.343115924932954	-6.200214885709658	-8.62416140092583	-11.273031167433208	-0.13305425801173612	-0.08952974333300642	-0.05491938000352155	-0.02891960045620521	-0.012780887738688627	-0.0068022588789845035	-0.009254088735000863	-0.021389693139904055	-0.042695919995852843	-0.07386456515605104	-0.11433137088043611	-1.014138588054322	-0.9636497480617476	-0.9236452154450917	-0.8919063404761363	-0.8737974873653758	-0.8656852833387106	-0.86482591651696	-0.8805522179223642	-0.901295433566934	-0.9374533773305893	-0.9812066734375338	-0.17651107133758678	-0.12868092052344973	-0.08837357192391401	-0.05881290138019702	-0.04159278006684247	-0.03279222832411613	-0.030484358181252558	-0.04481872707276515	-0.05848100232783422	-0.08958897775327342	-0.1272258388537376	-0.9546929101805938	-0.9013555849756736	-0.8564061430959244	-0.8297354905098798	-0.8085193865894782	-0.7989492091569474	-0.8011282856406093	-0.8099799683979337	-0.8326841776317899	-0.8627731545074471	-0.9079398759615697
106.36636636636636	-11.439435018391839	-12.262743502045895	-10.061984424807179	-7.331006550171335	-5.061422936867859	-3.344293812331315	-2.068072232712188	-1.1358922909277729	-0.506527334857202	-0.13057944469723445	-0.001605545065200196	-0.10928398169686546	-0.4562520143621044	-1.0726124588376802	-1.9563223463226018	-3.209077377180588	-4.861152464519413	-7.04040658541244	-9.782072501455342	-12.169619524733589	-11.70290401282097	-9.100019900610022	-6.601644872863216	-4.658879901872951	-3.202238238566619	-2.1691008526611553	-1.4578464403111548	-1.0451537176978833	-0.9003165353106629	-1.0157218916934978	-1.395619308943407	-2.0707064250833147	-3.065681884558535	-4.462426377802824	-6.349101275969423	-8.823728076288573	-11.568806893418866	-12.463166281561206	-10.272238655803273	-7.4494074647050565	-5.177791680262813	-3.4389337222064196	-2.1378833384388853	-1.1985043601889451	-0.5531084939823282	-0.16777007080685838	-0.026768049295308533	-0.12385937066138328	-0.4624610276132754	-1.05956229607831	-1.9441566155403198	-3.17764432254446	-4.821024186215268	-7.002889576218295	-9.737807344350388	-12.127347380886436	-11.733931740817061	-9.089424790877136	-6.594424998398468	-4.634299847055862	-3.1751591339026835	-2.1236713909507037	-1.4030094493568004	-0.9888412475870297	-0.8358399454119755	-0.9456039833173555	-1.3285520219532865	-1.994077238193735	-2.993009034892227	-4.385816296617088	-6.261387556120355	-8.725094255698032	-11.42041503517382	-0.12368658037596969	-0.08030601651578831	-0.045794941745194676	-0.02104686231122077	-0.002899898867946544	0.0018211894620731308	-0.0004788241364869657	-0.011256948415681785	-0.033393165519087886	-0.06370953206752572	-0.10400773267391557	-1.0451913201720586	-0.9956777184862259	-0.9565388783619946	-0.9261997909102471	-0.9074473038745471	-0.897333378506301	-0.8977008837416665	-0.9139628778645105	-0.9350710272725307	-0.9707758948910183	-1.0144102959614196	-0.1702748443570605	-0.12143679106683274	-0.08266344859190841	-0.051897850718401875	-0.0357747347132184	-0.026393699510256715	-0.02475226051038049	-0.03516589922081626	-0.05167813927190415	-0.08139396678430759	-0.1201701894788764	-0.9912900584187891	-0.9357950316474586	-0.8927031030108816	-0.8666043998898856	-0.8439670861604794	-0.8346649774855368	-0.835609710568762	-0.8457254724041215	-0.8696275757535697	-0.9002305122048296	-0.9433493173457819
106.41641641641641	-11.653685515931336	-12.466910788665668	-10.170618907509427	-7.386495777938963	-5.087557255824829	-3.3600282641888652	-2.0749135904243112	-1.141898793166506	-0.5126490388558721	-0.13775029748140324	-0.0107542007142075	-0.11442305664725655	-0.465243011260309	-1.0822010295861295	-1.9746741683166211	-3.2336027893389336	-4.89601723940361	-7.098029588342768	-9.881624415261193	-12.338115321433046	-11.912212862201102	-9.255274375186465	-6.713827211127019	-4.742973054757935	-3.26954608388275	-2.2271458798603705	-1.5162111240594005	-1.0978769730038445	-0.9569645370350438	-1.0744240491841235	-1.4572167605615207	-2.1385897054575476	-3.1500634671224024	-4.5634649467210515	-6.478553886675685	-8.995040211619783	-11.781225022746149	-12.67246439332053	-10.384233203297516	-7.506365473110685	-5.206369467471076	-3.4561924682835494	-2.1447471394782545	-1.2060762753813479	-0.5611922010296935	-0.17840946536088503	-0.03708055725490413	-0.13542886043537528	-0.47343102854790775	-1.076637409733824	-1.9664526216302718	-3.21101072328739	-4.867044174537059	-7.069299507096567	-9.841008193647564	-12.324235278129638	-11.963968822708106	-9.255663508671919	-6.71753419903937	-4.7257138889462516	-3.246335710392872	-2.1844489136774485	-1.462006606281182	-1.044599177622553	-0.8929636525803912	-1.0073878773115663	-1.391223129471301	-2.0639865313913504	-3.0827765442350348	-4.48905641935033	-6.3890757070546025	-8.899089081654669	-11.64018131007628	-0.13283927304119586	-0.08807729862809105	-0.05416041972728697	-0.029449987607174193	-0.010448696478343948	-0.004653982409746322	-0.009974962307039583	-0.01932717440949372	-0.04136958325135407	-0.07017150573731984	-0.11325919423274747	-1.0962392933289087	-1.0484622246959863	-1.0092371138019693	-0.978692279945961	-0.9611388798973763	-0.9515138739453617	-0.9541215272160039	-0.9696393322316847	-0.9938544007770589	-1.0267434394893582	-1.0732283091328623	-0.17804072917587888	-0.12710463248448978	-0.08979265002018968	-0.06088115709585187	-0.04469426480690305	-0.037073613289590586	-0.03448162766590059	-0.04568119952936655	-0.06146135406298464	-0.09245782785077755	-0.1311429345537276	-1.0479267310836942	-0.9936803642239473	-0.9510478374017618	-0.9229735000846158	-0.901767737897305	-0.8929852671699807	-0.8930859932320333	-0.9071315295115171	-0.9285256254907864	-0.9631014942067209	-1.0051271251011782
106.46646646646647	-11.824800644555868	-12.623640889566175	-10.248941525103907	-7.429464229018399	-5.128748251771302	-3.394930704479291	-2.107735331973695	-1.1695654491523941	-0.5393419990900821	-0.16285649687143153	-0.033460177929273915	-0.13767135703445046	-0.4850735764236693	-1.098306506745037	-1.987501101953115	-3.2483428128635063	-4.906928077738451	-7.121082609021465	-9.925465373330876	-12.482452997393105	-12.104258480542457	-9.40601226830034	-6.825945028452749	-4.831705092451857	-3.349860560333588	-2.296977351521746	-1.582179264522206	-1.1648737995448286	-1.0223137951939074	-1.1428149071280214	-1.527009131692736	-2.208118292927091	-3.219044932631886	-4.634582781600905	-6.561805095066732	-9.110844195451268	-11.948761557705616	-12.813267959403513	-10.452637784606608	-7.544182395096887	-5.2407695361917925	-3.4904691932185896	-2.1815795843791808	-1.241325519607619	-0.5912327813780849	-0.20478851885201693	-0.06202460347438366	-0.15797008908977545	-0.4967299877219537	-1.0979654961014824	-1.9841198921422933	-3.2256898429154868	-4.880573533815877	-7.094723427042575	-9.894719150118693	-12.47034854387078	-12.157553753505217	-9.399397719752772	-6.828004063806833	-4.814082166240294	-3.3215133881520766	-2.2524556059050194	-1.528676604147221	-1.1130466061633473	-0.9607380847781597	-1.0757932343411245	-1.4602962035628464	-2.138131296096831	-3.1556818903126973	-4.567948136625411	-6.48129916551373	-9.01782994134313	-11.812108713387499	-0.15773540082762957	-0.11244656777331428	-0.07743321216021695	-0.05212347154320496	-0.03324521123836489	-0.028184196922625422	-0.03254226955441095	-0.04405949462834347	-0.06407726435301599	-0.09366853216776885	-0.13741716456945532	-1.1649116023769404	-1.1158102841667803	-1.0761625938810147	-1.0463501736659293	-1.029032371330644	-1.0210089896149384	-1.0224384884659095	-1.036391397161755	-1.0607795311074908	-1.0968239763485919	-1.1403132605725057	-0.20421716880376356	-0.15402681681840752	-0.11588717493708088	-0.08937214441049633	-0.07295108232348399	-0.06282385306734227	-0.059996852027191745	-0.07173476186273814	-0.08822188192316295	-0.11965701881276536	-0.15715876267213286	-1.1149397777217753	-1.0598702507338371	-1.0163448354766103	-0.9894882020749084	-0.969317020380084	-0.9606768907954488	-0.9601858726244281	-0.9762727321913349	-0.9978997251768605	-1.0298675912290023	-1.0734157348880218
106.51651651651652	-12.003067100367822	-12.75790154756332	-10.277282283093054	-7.4310791521154576	-5.126283477384978	-3.3970735159052774	-2.114911045047529	-1.1814670050887905	-0.552279996270292	-0.17528174285733725	-0.04244246089504977	-0.14865914766434032	-0.49350074927659227	-1.1096668429652172	-1.9999843073381602	-3.261302224160563	-4.922866668793866	-7.147208174432035	-9.979983278946749	-12.627623555943803	-12.294144450755812	-9.549398491698486	-6.916895994558006	-4.904656887774733	-3.408883558025034	-2.350128691482061	-1.6312675103800196	-1.2104597492671072	-1.06286430394972	-1.1839721696937437	-1.5698734736728728	-2.258522287155875	-3.2702989284760853	-4.698628423456414	-6.6406552132970145	-9.225826799698666	-12.122818472134187	-12.960271501003259	-10.476712468184344	-7.539990563294946	-5.232383389378641	-3.48973254542786	-2.1855649776371995	-1.247470120063235	-0.6009378918364934	-0.21553854139296783	-0.0710254538054138	-0.16664511091322895	-0.5061999503983401	-1.1022612762238653	-1.9883976512520638	-3.230276962665397	-4.881347419269691	-7.102924273185277	-9.933000258860291	-12.597691588257316	-12.33023781605491	-9.526744840388453	-6.914780876662539	-4.879861500180287	-3.382388289633412	-2.3087251744920616	-1.580260449348578	-1.161721533487227	-1.004279595780248	-1.1196232765707106	-1.5071735621989384	-2.1914138307168063	-3.213855573728067	-4.6388701998854245	-6.57048562411218	-9.137807832476414	-11.988213373754009	-0.16902322745695877	-0.12359502424483572	-0.09083803027813465	-0.0651795192947793	-0.04680175231958086	-0.038652941848570425	-0.04337746090171513	-0.05556042773850863	-0.07314097920021527	-0.10488654991479386	-0.14687020987848443	-1.2093872708982178	-1.1596518261016715	-1.120674121851041	-1.0885659825048248	-1.0710265869217919	-1.0611358018331132	-1.0647720746497498	-1.0766416691495997	-1.0999690552106507	-1.1377374231020019	-1.1799796468909807	-0.21337602447037024	-0.1656435158046737	-0.12494977163754144	-0.09852635319682079	-0.08142452656364937	-0.06974873164435558	-0.06879211544490467	-0.08186950703052903	-0.09632780602664666	-0.12586808590115411	-0.16489921707765862	-1.1607441322274372	-1.1038908965645242	-1.0608119338204103	-1.0330831299371066	-1.0157974514554253	-1.0026299242926022	-1.0042697500958457	-1.0194860059644042	-1.041404172114044	-1.0725098125305603	-1.1168557992678578
