freq_GHz	trans_5deg_0.0deg_X	trans_5deg_5.0deg_X	trans_5deg_10.0deg_X	trans_5deg_15.0deg_X	trans_5deg_20.0deg_X	trans_5deg_25.0deg_X	trans_5deg_30.0deg_X	trans_5deg_35.0deg_O	trans_5deg_40.0deg_X	trans_5deg_45.0deg_X	trans_5deg_50.0deg_X	trans_5deg_55.0deg_X	trans_5deg_60.0deg_X	trans_5deg_65.0deg_X	trans_5deg_70.0deg_X	trans_5deg_75.0deg_X	trans_5deg_80.0deg_X	trans_5deg_85.0deg_X	trans_5deg_90.0deg_X	trans_5deg_95.0deg_X	trans_5deg_100.0deg_X	trans_5deg_105.0deg_X	trans_5deg_110.0deg_X	trans_5deg_115.0deg_X	trans_5deg_120.0deg_X	trans_5deg_125.0deg_E	trans_5deg_130.0deg_X	trans_5deg_135.0deg_X	trans_5deg_140.0deg_X	trans_5deg_145.0deg_X	trans_5deg_150.0deg_X	trans_5deg_155.0deg_X	trans_5deg_160.0deg_X	trans_5deg_165.0deg_X	trans_5deg_170.0deg_X	trans_5deg_175.0deg_X	trans_5deg_180.0deg_X	trans_5deg_185.0deg_X	trans_5deg_190.0deg_X	trans_5deg_195.0deg_X	trans_5deg_200.0deg_X	trans_5deg_205.0deg_X	trans_5deg_210.0deg_X	trans_5deg_215.0deg_O	trans_5deg_220.0deg_X	trans_5deg_225.0deg_X	trans_5deg_230.0deg_X	trans_5deg_235.0deg_X	trans_5deg_240.0deg_X	trans_5deg_245.0deg_X	trans_5deg_250.0deg_X	trans_5deg_255.0deg_X	trans_5deg_260.0deg_X	trans_5deg_265.0deg_X	trans_5deg_270.0deg_X	trans_5deg_275.0deg_X	trans_5deg_280.0deg_X	trans_5deg_285.0deg_X	trans_5deg_290.0deg_X	trans_5deg_295.0deg_X	trans_5deg_300.0deg_X	trans_5deg_305.0deg_E	trans_5deg_310.0deg_X	trans_5deg_315.0deg_X	trans_5deg_320.0deg_X	trans_5deg_325.0deg_X	trans_5deg_330.0deg_X	trans_5deg_335.0deg_X	trans_5deg_340.0deg_X	trans_5deg_345.0deg_X	trans_5deg_350.0deg_X	trans_5deg_355.0deg_X	trans_5deg_360.0deg_X	trans_1deg_30.0deg_X	trans_1deg_31.0deg_X	trans_1deg_32.0deg_X	trans_1deg_33.0deg_X	trans_1deg_34.0deg_X	trans_1deg_35.0deg_O	trans_1deg_36.0deg_X	trans_1deg_37.0deg_X	trans_1deg_38.0deg_X	trans_1deg_39.0deg_X	trans_1deg_40.0deg_X	trans_1deg_121.0deg_X	trans_1deg_122.0deg_X	trans_1deg_123.0deg_X	trans_1deg_124.0deg_X	trans_1deg_125.0deg_X	trans_1deg_126.0deg_E	trans_1deg_127.0deg_X	trans_1deg_128.0deg_X	trans_1deg_129.0deg_X	trans_1deg_130.0deg_X	trans_1deg_211.0deg_X	trans_1deg_212.0deg_X	trans_1deg_213.0deg_X	trans_1deg_214.0deg_X	trans_1deg_215.0deg_O	trans_1deg_216.0deg_X	trans_1deg_217.0deg_X	trans_1deg_218.0deg_X	trans_1deg_219.0deg_X	trans_1deg_220.0deg_X	trans_1deg_301.0deg_X	trans_1deg_302.0deg_X	trans_1deg_303.0deg_X	trans_1deg_304.0deg_X	trans_1deg_305.0deg_E	trans_1deg_306.0deg_X	trans_1deg_307.0deg_X	trans_1deg_308.0deg_X	trans_1deg_309.0deg_X	trans_1deg_310.0deg_X
90.50050050050051	-5.817640112165551	-4.311139679965695	-3.0752903715505107	-2.1262485066519936	-1.3968296000576783	-0.8857445755854272	-0.5788833195480134	-0.4670151054960252	-0.5444619092002315	-0.8128453408015567	-1.2862874634286294	-1.9796555261430235	-2.8917037822201395	-4.067629355884554	-5.526580211476754	-7.246918238638651	-9.03346828126138	-10.391241642957986	-10.48043757320704	-9.394645626440397	-7.945994990446534	-6.629017873289657	-5.579368175049799	-4.840395978464963	-4.398161207912232	-4.234099492614252	-4.33919119473059	-4.735999724969909	-5.411218204979096	-6.40283753178175	-7.676601906756425	-9.119441103496426	-10.321661283240475	-10.484413913958287	-9.309219749320594	-7.5124423997532	-5.789559718924204	-4.272943004080432	-3.050586341695266	-2.0890454742001294	-1.3612986313449864	-0.8467938800573449	-0.5486291953851767	-0.4327254528851679	-0.5195625511110892	-0.7882963667979282	-1.2591696139587103	-1.951997642481752	-2.864611956169139	-4.037368517585016	-5.508418687908115	-7.215580352629734	-9.027177923750672	-10.40144582641034	-10.505651881075107	-9.444462558013848	-7.972038077124272	-6.658204524923863	-5.606755109123993	-4.864984295112673	-4.421807705776687	-4.263959545232852	-4.375670006283993	-4.761164090016256	-5.441317724358077	-6.424025629100502	-7.73310698638367	-9.152365568486415	-10.375621297789225	-10.521829638045178	-9.349131641880033	-7.571956143803429	-5.827454565012231	-0.5956829746537735	-0.5608454645194024	-0.5223670146817778	-0.4939615104390794	-0.48302791891014313	-0.4793459019424303	-0.48047438206350906	-0.48642775940571825	-0.4999218123912174	-0.5233133876389575	-0.5563211639337513	-4.354928543580341	-4.308973812084376	-4.277915891547636	-4.259205612891639	-4.240640319945036	-4.244589240424343	-4.255675221783343	-4.281883735164963	-4.313290566379648	-4.358214309586004	-0.5190758948188646	-0.4885400316416302	-0.46761263880766607	-0.44859508406997095	-0.44166660731601853	-0.4425720047645957	-0.4488871877597578	-0.46552592356969974	-0.49063972270347883	-0.5212069415334329	-4.383336911058278	-4.329792115743884	-4.30352333426167	-4.289740667410277	-4.268333142428498	-4.262910898698707	-4.281229461593432	-4.2985221888219005	-4.3381177593540725	-4.3859395340808485
90.55055055055055	-5.719710020863391	-4.237289266599664	-3.0115389374591603	-2.073202856005435	-1.3364729218353724	-0.8249139604897584	-0.5303423177289583	-0.4175133938046114	-0.4951487675716888	-0.762088808024253	-1.226988047145611	-1.9189446964553736	-2.822415715271272	-3.997407283797601	-5.442481228236085	-7.124116076774627	-8.881901261019665	-10.237010503514082	-10.342829739822884	-9.292747182702637	-7.865492772224181	-6.54717011797728	-5.513877823005087	-4.766532555886567	-4.3294228692907994	-4.156255571859468	-4.272797636256936	-4.657418174836265	-5.324421393553593	-6.325844605455089	-7.605645891596716	-9.035727845711786	-10.20622309380026	-10.33489291174631	-9.189635310374564	-7.425173683742287	-5.719736006818266	-4.210548604860005	-2.991325421780861	-2.020272230767667	-1.305807998405334	-0.7916822221580162	-0.49371357549206296	-0.3870439515320737	-0.4617228977176928	-0.7320743757363999	-1.20562947899281	-1.8888084028603178	-2.797642981256636	-3.97447360473549	-5.424683214477015	-7.110170308228242	-8.887890850267546	-10.248525823936902	-10.365119484637397	-9.325554099460675	-7.887287578239948	-6.583047280370655	-5.534024902706056	-4.8036161735684	-4.362038919446055	-4.189315252880639	-4.304164901445055	-4.693752503303984	-5.3685533966329215	-6.3682529491284425	-7.636886157724112	-9.069073832840195	-10.26920352896122	-10.397019928733695	-9.233664619728216	-7.472096548358749	-5.754874584728126	-0.5502513886852354	-0.5098474309644078	-0.4791102235953283	-0.4523492623056101	-0.43918595451076603	-0.427712508946962	-0.4335452746800412	-0.4393859119546174	-0.4576478391592218	-0.4761010342390557	-0.5091072603665329	-4.294211673719239	-4.251157917347818	-4.2023849040350525	-4.177671009760718	-4.177798409776015	-4.173601887659507	-4.187803678138928	-4.200234125020439	-4.2376915453258945	-4.279693848067045	-0.47309728385066063	-0.43418203632029095	-0.4124884151283176	-0.3972908852911522	-0.3944121322576152	-0.3924958198376898	-0.40522388506003204	-0.41467810383324943	-0.4493425939152418	-0.4732697818111907	-4.308784924643212	-4.267682953454033	-4.2274747645914195	-4.20349146838286	-4.194422783604204	-4.186428042081939	-4.20477078668258	-4.225301704061008	-4.26010511652221	-4.307897164114123
90.6006006006006	-5.655869219611896	-4.194597819052678	-2.981604033264569	-2.051925142822137	-1.331279224322347	-0.8353035044077346	-0.5298588152817788	-0.4210458714200321	-0.5027449414235432	-0.7656356105628613	-1.2337403743545101	-1.9071360914568214	-2.794981802414298	-3.9552746025347782	-5.362469451781863	-7.022806490365768	-8.759553539003997	-10.039660533134242	-10.183496076277853	-9.175810824505838	-7.80076378230118	-6.510942970886792	-5.481321193655618	-4.7446202951192795	-4.316809987022733	-4.149034105484055	-4.263558006000841	-4.643000518812642	-5.309808296348591	-6.283492494137329	-7.5271953496876005	-8.92485114748463	-10.064836962278445	-10.160985252717783	-9.047914822040575	-7.3151042674845375	-5.650879942127093	-4.160166225498923	-2.9648009934653508	-2.000855045500004	-1.291196850547242	-0.7927322697764796	-0.4903818596642261	-0.3913179030522759	-0.4628088437990459	-0.7369158450964607	-1.1991745228604858	-1.8810837367689546	-2.7758164604929183	-3.9236828942976905	-5.358061756681895	-7.004934063767812	-8.749365401915021	-10.068299475943615	-10.213361871001874	-9.21565430357863	-7.816776486710938	-6.534251236560725	-5.513863400870663	-4.771202834019008	-4.348942989205136	-4.176867584424385	-4.2906483635894	-4.672243937934536	-5.355104763452706	-6.322804086420574	-7.573336789424449	-8.963839736295682	-10.122994860255027	-10.237811256675744	-9.100278962340576	-7.38590821189628	-5.683166296853608	-0.5576609982076838	-0.5162200065396455	-0.4814909884037147	-0.4570887414956291	-0.44566844832972363	-0.43543908773738665	-0.4402621486402169	-0.44267525548177356	-0.4620728770584825	-0.48666765180291904	-0.5155637783747231	-4.275523320907988	-4.226401179266337	-4.1967751262451065	-4.176282710000842	-4.16617371356733	-4.165364808724898	-4.1715709345529435	-4.19084768811033	-4.225806349966096	-4.26832602532967	-0.46878971373901596	-0.43816617430659066	-0.41905716540005933	-0.4047412438665096	-0.3928896607093834	-0.4003073178842795	-0.40702824670058296	-0.42783454870189924	-0.4481312712630018	-0.4776919857747325	-4.298493365844654	-4.250598799216517	-4.219053270440271	-4.199520097345346	-4.171405984691891	-4.18321839238829	-4.2002237171032455	-4.225796322071744	-4.254148283381592	-4.297031573566697
90.65065065065065	-5.6044527370830135	-4.141409950906114	-2.934284598357823	-1.999243913928076	-1.2810936266293667	-0.7841328926425323	-0.4831361127542389	-0.36868691445334595	-0.44773487247975124	-0.7110661216723653	-1.1794229650179062	-1.8583878965879372	-2.751067713195414	-3.912588527705847	-5.326116130498983	-6.985545855838696	-8.715108906403948	-9.962340194165622	-10.073185023924971	-9.082135822536058	-7.722945867337736	-6.456092295203789	-5.442959382702901	-4.7211196134830375	-4.288372635582106	-4.1205271711351505	-4.233155253508804	-4.620995710184539	-5.267802441421936	-6.247063773390857	-7.481028585565847	-8.866735340579112	-9.996666038260404	-10.10859788584479	-8.998860655703643	-7.270823021057691	-5.590356430713513	-4.1162496544875475	-2.9100374520109593	-1.9570902076222287	-1.2415155104107567	-0.7405923672185575	-0.4447368584275943	-0.3362116627006602	-0.4172862063332494	-0.6890067589803683	-1.1468969634626889	-1.8263615649979943	-2.7217759805440025	-3.8835538510929957	-5.313908799972446	-6.956392643433707	-8.688127076284777	-9.978273262465974	-10.116690095900797	-9.133176152151046	-7.749253375728119	-6.4818108462231985	-5.478604833738669	-4.74704930551524	-4.316573795590055	-4.14411357368401	-4.2575537374231684	-4.6390820567254805	-5.30823217579286	-6.272033685304072	-7.525049990581548	-8.906340260743345	-10.033499637155064	-10.16240187295778	-9.038599596230501	-7.338603912387624	-5.631259445290891	-0.5054934171085629	-0.45945441356905614	-0.42408273833148313	-0.4081880929146866	-0.3885600282661573	-0.38181975237221494	-0.3788671776731518	-0.39207948427498035	-0.41019547783131827	-0.42824216869649834	-0.46118262044216995	-4.248382056781896	-4.197716422847823	-4.162775445484919	-4.143398761375392	-4.122232429113768	-4.124425427070624	-4.140994404749566	-4.164924171098435	-4.202580556598064	-4.241172999209094	-0.42278737325878457	-0.38574390270922143	-0.36553589002699716	-0.35202565948258535	-0.3407825228064765	-0.34156799743928096	-0.34717347064436577	-0.36246049345386244	-0.39725465681233996	-0.4214447182257547	-4.277310196796953	-4.2207081321293325	-4.188843503823328	-4.171083119639576	-4.152635229345471	-4.149175797239204	-4.160053926288843	-4.186544453757823	-4.223080818454359	-4.266577128872949
90.70070070070071	-5.495770260234259	-4.042325915852119	-2.8514166619144214	-1.9038575758574252	-1.188598727652031	-0.6838539582012416	-0.38311578222314624	-0.27957927012108275	-0.3536928210555291	-0.6203919907848258	-1.08091907229034	-1.7541317305933226	-2.64920145885127	-3.8016840641729317	-5.2000661761225	-6.834529195676722	-8.534613514426209	-9.765932468421731	-9.881454947572447	-8.90687521093199	-7.568460661225064	-6.313377428204334	-5.2940936342512135	-4.588903736525266	-4.160392087355407	-3.980189194170214	-4.094665234370013	-4.4868996495144575	-5.139011877175599	-6.104647122918672	-7.317232581689914	-8.689737002630002	-9.807603512063562	-9.916188287404385	-8.845156373300462	-7.146328807330232	-5.484848522788003	-4.010254235695332	-2.8115546432291967	-1.867911487711419	-1.155472503868457	-0.6495804330028279	-0.34975459999506586	-0.24198851989551332	-0.3251340506574817	-0.5877186204125688	-1.0590410764495186	-1.7380247714862842	-2.622657050939618	-3.764688208874414	-5.187094216446554	-6.82765951920563	-8.519376461314348	-9.76942444573001	-9.915411647114501	-8.950994165669838	-7.581377428072703	-6.343565092768649	-5.31832051930802	-4.611160496554506	-4.182490603322434	-4.00297550405511	-4.124386434300594	-4.506944785819563	-5.165826892087603	-6.123699969693628	-7.376906687170903	-8.737622729394417	-9.869195074741409	-9.985127645310689	-8.874477104483855	-7.194545092976981	-5.5207963009857	-0.4074122875381374	-0.3727163275457158	-0.3343151712997823	-0.3120449804467288	-0.29644375416775937	-0.29192658701792173	-0.28944757784465824	-0.29897476749943297	-0.3088466813634657	-0.33281036236708716	-0.36569138207632435	-4.118755915361443	-4.063099655039802	-4.030649394342186	-4.000001917472617	-3.9912790966771428	-3.9962051510012855	-3.9981019872537584	-4.02301482094535	-4.063976818233927	-4.107473605009763	-0.3273783339353503	-0.2934715500609134	-0.2783107358494925	-0.26200503970810785	-0.24948578375674327	-0.25195540003763806	-0.2590884233459587	-0.2733827550810046	-0.3023438918535184	-0.33041116506583357	-4.1367010235914545	-4.0924816046649575	-4.050697252295829	-4.027954302610655	-4.015436002177892	-4.012670466944839	-4.026487699957922	-4.0523551411114855	-4.089665699388963	-4.126858973867332
90.75075075075075	-5.470506271959673	-4.0487830207292825	-2.853690730711206	-1.9183919889554104	-1.2157430797119262	-0.7163903940315272	-0.41289958024373763	-0.3160923584035002	-0.38869400933172527	-0.6483051502801667	-1.1154264410084425	-1.786772409512376	-2.6724840217983523	-3.8282488729260686	-5.212728805886099	-6.82248026953682	-8.482498591877901	-9.678988123601805	-9.741021201211534	-8.813005071302706	-7.478386512907392	-6.2362226385426185	-5.24674643175346	-4.524235376524212	-4.106578583985533	-3.9464445949797686	-4.057958264045084	-4.4452161436135516	-5.101706538269737	-6.06288796267307	-7.282667832132046	-8.630109508273938	-9.716961163813755	-9.828818483551322	-8.787765579341292	-7.090532296210153	-5.45900123235691	-4.0164432580864595	-2.8193493574708755	-1.8794489810594037	-1.17877294939562	-0.6778569896066623	-0.38751892461299836	-0.28055839233807034	-0.3553157947030976	-0.6199823041348662	-1.0881929929009049	-1.7549933565447793	-2.642557584281145	-3.794046475524899	-5.201001140601295	-6.799808383855618	-8.481498660064235	-9.682416766050874	-9.803259470596128	-8.860430980029944	-7.508894153338563	-6.271002533712737	-5.2695401729504585	-4.553962072253851	-4.1266259078285366	-3.9808229188062545	-4.092439737921509	-4.471370310906495	-5.146783786289046	-6.096309311550576	-7.3279645097286545	-8.691739748704569	-9.77570975558805	-9.87565350368901	-8.810747297479342	-7.167184887502346	-5.5006704049231265	-0.4392634476040438	-0.40276095823696256	-0.369620993755458	-0.35303300930097714	-0.33262770354383053	-0.3303488784498632	-0.3245369909895633	-0.3340588635101336	-0.35280927852363503	-0.3749028712554249	-0.4062402161338361	-4.062049922080758	-4.023025274072681	-3.994231760123312	-3.9742972462164046	-3.9683557821997075	-3.9694609675767047	-3.9779987827199177	-3.997456768768867	-4.028953892126465	-4.073354516811059	-0.3559706618068576	-0.32791300657170414	-0.3068940538133167	-0.29917293811516926	-0.2837924712725539	-0.28595313606517564	-0.2959434515134307	-0.3093804450135419	-0.32916027502070117	-0.36800357383906107	-4.0941309418575145	-4.0488655765662545	-4.013908193435114	-4.009953274543431	-3.990066871065925	-3.9952248085871256	-4.001900581780489	-4.033113949807276	-4.060424292566284	-4.103604467579437
90.8008008008008	-5.440310761640824	-4.012726027588729	-2.8395700931097925	-1.9062808596036855	-1.1946528088273083	-0.6995720819445557	-0.3992367003428238	-0.299020655814108	-0.36974259151564154	-0.6289456020977076	-1.0878707957157372	-1.756209144627117	-2.6426573896534316	-3.7811416602640717	-5.173626951175418	-6.7811193579844184	-8.432848515002586	-9.608921557844011	-9.687630651380063	-8.77664605647488	-7.462037922172449	-6.240660264471616	-5.26352283155753	-4.558878394008201	-4.136058868857389	-3.9955315130768527	-4.098444374381206	-4.475782975688452	-5.140682437063524	-6.080568881034346	-7.257597648250678	-8.585920619199225	-9.64043231759647	-9.740925772557018	-8.6881228523304	-7.0550090132043835	-5.411723335850432	-3.985167594671553	-2.800466940955426	-1.8593681519950054	-1.160709867034246	-0.6598352908869458	-0.3650717286277376	-0.2573644598166419	-0.3353674850859571	-0.5965861327557718	-1.0618796339288255	-1.7382304683000824	-2.6111362654888595	-3.762437455670033	-5.162445467299543	-6.746957543041474	-8.407693278591598	-9.61891836819506	-9.728937016261279	-8.824813284221698	-7.4942560094730535	-6.266296857258711	-5.301131825930265	-4.588135412290635	-4.164794255449619	-4.021496245238635	-4.1373803683856	-4.511353171408626	-5.173071100808637	-6.106701118597015	-7.323979681228832	-8.64321198707386	-9.695804990117908	-9.781181749666791	-8.73977808040919	-7.126494850984987	-5.469877747469384	-0.4228612568419018	-0.3848214206118134	-0.35027973912814536	-0.32818988129270105	-0.3155845488951063	-0.3074887059255593	-0.307711234466547	-0.31420697308679335	-0.33176394034720674	-0.35395020034253355	-0.3826512731901282	-4.098499781044786	-4.058126150697088	-4.033895717273126	-4.013303828695309	-4.009433449353769	-4.007143918840074	-4.009137273338081	-4.033862332941385	-4.07268683297638	-4.111885043026418	-0.34002807070670626	-0.30675372889632857	-0.28458936340504826	-0.2725831064328904	-0.26240715440707585	-0.26595849329360133	-0.2723350260247783	-0.2872080888493028	-0.30910867311990026	-0.3399744282864985	-4.121159899969011	-4.0882299367909845	-4.0524768818889525	-4.036251032699693	-4.036294104607254	-4.036967726110596	-4.0464482144234	-4.076229104435212	-4.099252773742769	-4.1435818981489945
90.85085085085085	-5.340525886349534	-3.927358179384585	-2.744694219606294	-1.8160652120623486	-1.1085003239960893	-0.6086758427339197	-0.30866779489578483	-0.20054216801930969	-0.2753583810320449	-0.5394577726134204	-0.9998063022350195	-1.6743044853466942	-2.566683253271031	-3.7067895377361	-5.081109233590685	-6.6809676507630344	-8.29418075505095	-9.455994046152913	-9.554197282308632	-8.638351398926737	-7.350147365718738	-6.134767175348924	-5.168131453644148	-4.464888798486159	-4.047133490636452	-3.887089996629399	-3.9964150196618737	-4.376089964805948	-5.011755903231352	-5.947133811292814	-7.1437589575954155	-8.438583886212458	-9.460520331474	-9.570586584972265	-8.565516659470896	-6.931275418832055	-5.3228099807079134	-3.896363345736057	-2.7149081294917194	-1.775578216891959	-1.07113760479564	-0.5704928040774333	-0.2709609731273	-0.16151213066908188	-0.24027456365259772	-0.5023934084878319	-0.9687842802154943	-1.645667363125272	-2.5253929736574743	-3.667298531532153	-5.068161037498485	-6.6527443524233645	-8.301088039611324	-9.476759324947086	-9.575913014496608	-8.675674215595595	-7.3642117779283165	-6.171876971814659	-5.193769832537079	-4.485807431737148	-4.080783686505459	-3.913964217640379	-4.036358167965938	-4.3960516622487384	-5.051115741984791	-5.989093632103777	-7.1833145606766164	-8.494668675645439	-9.52628096973674	-9.63666836518505	-8.618062565903369	-6.992781650106286	-5.3683951314212655	-0.3286974206011138	-0.2918715614780972	-0.2630798197032731	-0.23646409867414975	-0.22011184080536456	-0.21398080021451754	-0.21944910244260155	-0.22572551600297178	-0.23902439456235727	-0.25496374919024517	-0.2918736058465111	-4.010004049808252	-3.970666454629613	-3.939207647687351	-3.9132761738376702	-3.9034526501120435	-3.9055577255533436	-3.9117400042720223	-3.9345298197926937	-3.971323222393836	-4.019681417697692	-0.2431038770199309	-0.21535589382298856	-0.19324659176251555	-0.18407518303669881	-0.1728651038191705	-0.16829753585512477	-0.1795263367343664	-0.19023934801439055	-0.2172913197193231	-0.2411986556590203	-4.0308968503219855	-3.9898390080488504	-3.955189414002993	-3.936669937513442	-3.923151055875685	-3.928879385384054	-3.935728188178546	-3.9596240878702105	-3.9885380776738324	-4.035386190068628
90.90090090090091	-5.317483510909463	-3.9187262400397334	-2.7460086451618055	-1.823788880079103	-1.1274464053779316	-0.6254200831857337	-0.3243768103620311	-0.21929169854354474	-0.29210482536349064	-0.5553594042187516	-1.0139347689230669	-1.6767250953088326	-2.559685217218292	-3.6830029206892827	-5.055697960743967	-6.627204920648201	-8.206616758082614	-9.3330571327782	-9.411899493472793	-8.508681619343516	-7.226723808281444	-6.029084514780724	-5.063279662968022	-4.365725530011356	-3.9374444719466712	-3.802853081534058	-3.901951783260725	-4.277021339201536	-4.924187436686761	-5.856336769609643	-7.0183029989511745	-8.28793844001748	-9.313472116167208	-9.431683441391082	-8.45945058841811	-6.871994847500904	-5.29356606356604	-3.883438634292346	-2.7158061296686524	-1.779732988610274	-1.0859583314104544	-0.586881976259157	-0.28805222340786885	-0.18236330002517506	-0.26356679750174256	-0.5220319729265894	-0.9813992261486525	-1.6501154543740577	-2.530315087575409	-3.6546810960620757	-5.0342215459211745	-6.600831873630093	-8.20118351225748	-9.354968710910452	-9.442567520162253	-8.5460631265964	-7.24442782258694	-6.06572970384604	-5.098362033280275	-4.3950119489630675	-3.98147131071604	-3.8317306491280227	-3.943168983650455	-4.310878534426491	-4.975282114759464	-5.888462277002527	-7.056531540832436	-8.350826018413246	-9.385621135151172	-9.488735821718379	-8.507339919866398	-6.946630714031895	-5.342907037670724	-0.3499986995043282	-0.3075373399493284	-0.27978205612407603	-0.2541633880488509	-0.2355219873355446	-0.22995823392170672	-0.23173670214268857	-0.2384978176901841	-0.2554793482565175	-0.2753587379782384	-0.3094648121310221	-3.9048988452536078	-3.8708377763674817	-3.8380043848838783	-3.8155646687780225	-3.8101660172791036	-3.818060574086491	-3.8235052382214456	-3.8425682706509052	-3.8738192479473015	-3.9155078641619863	-0.2631942330315716	-0.23313401382993193	-0.21315723803877873	-0.19578413663900407	-0.18766274523332835	-0.1897495096192383	-0.19547972524755358	-0.20960139555720217	-0.23035017634540048	-0.26403430465313016	-3.9291615398741486	-3.8961331928772114	-3.8686786663043287	-3.853067301268653	-3.8409157227398243	-3.843054485600185	-3.858538017472617	-3.8724350820424367	-3.9063219593000946	-3.9497442029224366
90.95095095095095	-5.25041456306049	-3.8712795586624225	-2.7091683488679976	-1.794279278265495	-1.0975793605299395	-0.603754737638319	-0.30451563631581746	-0.2059242002381137	-0.27500309613831597	-0.5303263623512509	-0.9892380749962539	-1.6451900070225822	-2.5242167811907406	-3.6272581682466862	-4.993509766738478	-6.541271441857127	-8.10759285064135	-9.213679430761092	-9.298298679833314	-8.416940817651922	-7.164901650512832	-5.98254924128143	-5.0441064225226615	-4.34855192838052	-3.9297836017091488	-3.794257663199439	-3.892735521282302	-4.261285481313503	-4.8999592426623115	-5.806555877496866	-6.9534084180444635	-8.198682011466946	-9.16810425353985	-9.29497105811902	-8.351510053322873	-6.780618600946226	-5.23230008312075	-3.839789324382512	-2.6760059886710708	-1.747736851535255	-1.0593962230707745	-0.557238518639181	-0.2637977601134291	-0.15527467374319787	-0.2336311721877824	-0.49316089979835304	-0.9492220687522741	-1.6188840213764562	-2.4878517797887687	-3.607338677818909	-4.971511735498377	-6.50274048832163	-8.094029185692612	-9.228804982264183	-9.304811090720131	-8.473084951585706	-7.18705285626096	-6.012074089305274	-5.076632393896967	-4.376831021916136	-3.959133117093343	-3.8350557611934835	-3.9404199263413506	-4.305340997617226	-4.944193240680429	-5.85657316230031	-7.004501189237767	-8.253088829558408	-9.24835577543212	-9.353103924723692	-8.372674386112664	-6.862024547507657	-5.2729869348736536	-0.3234502186727304	-0.28994742277409163	-0.25615847322454716	-0.2341051314085251	-0.21540496064966824	-0.20909219067342502	-0.20477639393670735	-0.21253708928207166	-0.23222582943103667	-0.2600654692072929	-0.2907366791990326	-3.8904863624994794	-3.866649614005365	-3.8361096493571565	-3.8143980287514307	-3.813565466301241	-3.8138256046028722	-3.814359346951381	-3.8392547443447445	-3.864553207795425	-3.9052156909612608	-0.24013000714640598	-0.21143679213380537	-0.18797868889910768	-0.17677431645242506	-0.16694576965075036	-0.17049593643217276	-0.17544252391063625	-0.18638735854390154	-0.21060667567976538	-0.24245805695204564	-3.917850030122022	-3.8891904852102597	-3.8610580935691585	-3.839852879279819	-3.834003588023473	-3.8383978407618615	-3.850140049571431	-3.8667180212836834	-3.901216901862352	-3.935856231984404
